//X Y Z R G B
6421
1.3398960828781128 -4.1841921806335449 4.7551455497741699 0 255 255
1.3589326143264771 -4.2056937217712402 4.7483000755310059 0 255 255
1.3943560123443604 -4.1799907684326172 4.7118101119995117 0 255 255
1.3074300289154053 -4.6018447875976563 4.9728193283081055 0 255 255
1.9763129949569702 -4.0358128547668457 4.7601089477539063 0 255 255
1.9187459945678711 -4.3217411041259766 4.8422985076904297 0 255 255
1.2823888063430786 -4.4849939346313477 4.9404802322387695 0 255 255
1.9840184450149536 -4.1970438957214355 4.7777118682861328 0 255 255
1.3842868804931641 -4.5522227287292480 4.9575486183166504 0 255 255
1.2854871749877930 -4.5626378059387207 4.9574451446533203 0 255 255
1.9906620979309082 -4.4462499618530273 5.0522117614746094 0 255 255
1.2745790481567383 -4.5256628990173340 4.9205927848815918 0 255 255
1.4365575313568115 -4.2002620697021484 4.7583322525024414 0 255 255
1.4530323743820190 -4.1276855468750000 4.6589412689208984 0 255 255
1.9237105846405029 -4.1735486984252930 4.7564587593078613 0 255 255
1.9638200998306274 -4.1950483322143555 4.7726507186889648 0 255 255
1.3889603614807129 -4.3498020172119141 4.8561730384826660 0 255 255
1.9468584060668945 -4.2115740776062012 4.7548112869262695 0 255 255
1.9722092151641846 -4.1087932586669922 4.7418403625488281 0 255 255
1.9304710626602173 -4.1527295112609863 4.7403283119201660 0 255 255
1.3514274358749390 -4.5030646324157715 4.9509925842285156 0 255 255
1.3842643499374390 -4.3326344490051270 4.7555203437805176 0 255 255
1.9088127613067627 -4.1508870124816895 4.5610480308532715 0 255 255
1.4272075891494751 -4.0209918022155762 4.4801063537597656 0 255 255
1.2791087627410889 -4.3556833267211914 4.6666655540466309 0 255 255
2.0529711246490479 -4.1817274093627930 5.1691837310791016 0 255 255
1.3096444606781006 -4.2867112159729004 4.5073947906494141 0 255 255
1.9162181615829468 -3.8857762813568115 4.9324436187744141 0 255 255
1.8538843393325806 -4.0493865013122559 4.7061128616333008 0 255 255
1.5438933372497559 -3.8537697792053223 4.2374157905578613 0 255 255
1.9498190879821777 -4.4188289642333984 4.7070379257202148 0 255 255
1.4026073217391968 -4.4262313842773438 4.8129014968872070 0 255 255
1.9378675222396851 -4.2462120056152344 4.8706521987915039 0 255 255
1.9056454896926880 -3.8501076698303223 4.7615766525268555 0 255 255
1.3365399837493896 -4.3066406250000000 4.8757519721984863 0 255 255
1.9116796255111694 -3.9874408245086670 4.4986076354980469 0 255 255
1.8595596551895142 -3.9099335670471191 4.3508753776550293 0 255 255
1.3885058164596558 -4.2738323211669922 4.7879443168640137 0 255 255
1.8514364957809448 -4.1032400131225586 4.7876715660095215 0 255 255
1.8504092693328857 -4.1658568382263184 4.7276024818420410 0 255 255
1.3549132347106934 -4.6340594291687012 5.0648231506347656 0 255 255
1.8589813709259033 -4.1293864250183105 4.7360024452209473 0 255 255
1.3132288455963135 -4.2608990669250488 4.8086571693420410 0 255 255
1.9181569814682007 -4.1018528938293457 4.7325596809387207 0 255 255
1.2728638648986816 -4.1421351432800293 4.7389235496520996 0 255 255
1.2909218072891235 -4.5296969413757324 4.9141049385070801 0 255 255
1.9540653228759766 -4.4791564941406250 4.7564382553100586 0 255 255
1.3727993965148926 -4.3614230155944824 4.8193116188049316 0 255 255
1.3581032752990723 -4.6199145317077637 5.0050487518310547 0 255 255
1.4192805290222168 -4.1144995689392090 4.8406143188476563 0 255 255
1.9703452587127686 -4.1833176612854004 4.7268924713134766 0 255 255
1.8865016698837280 -4.1901078224182129 4.7522740364074707 0 255 255
1.9018760919570923 -4.1857614517211914 4.7595887184143066 0 255 255
1.9119440317153931 -4.1689739227294922 4.7002873420715332 0 255 255
1.9739789962768555 -4.1389541625976563 4.7797684669494629 0 255 255
1.3819334506988525 -4.4601340293884277 4.9176030158996582 0 255 255
1.9698709249496460 -4.2053461074829102 4.7936267852783203 0 255 255
1.8358902931213379 -4.1223692893981934 4.7777032852172852 0 255 255
1.5224751234054565 -4.2329177856445313 4.8866209983825684 0 255 255
1.2514810562133789 -4.3355855941772461 4.8470673561096191 0 255 255
1.4044804573059082 -4.3286848068237305 4.8395533561706543 0 255 255
1.9301576614379883 -4.2585377693176270 4.8071708679199219 0 255 255
1.4552608728408813 -3.7698071002960205 4.1762213706970215 0 255 255
1.9998019933700562 -4.3391709327697754 4.8877415657043457 0 255 255
1.8482201099395752 -3.9906980991363525 4.2798376083374023 0 255 255
1.3136999607086182 -4.6350831985473633 4.9586873054504395 0 255 255
1.4577075242996216 -3.9688351154327393 4.5862336158752441 0 255 255
1.7434986829757690 -3.9244787693023682 4.9260344505310059 0 255 255
1.4231338500976563 -4.1661963462829590 4.7287340164184570 0 255 255
1.3984957933425903 -4.4023661613464355 4.8247704505920410 0 255 255
1.8626841306686401 -3.9607555866241455 4.8592128753662109 0 255 255
1.3939130306243896 -4.6836471557617188 5.0574321746826172 0 255 255
1.7898974418640137 -3.9863936901092529 5.0020656585693359 0 255 255
1.9089173078536987 -4.0859270095825195 4.7054467201232910 0 255 255
1.8726952075958252 -4.1894898414611816 4.7673845291137695 0 255 255
1.3767559528350830 -4.5487484931945801 4.9320850372314453 0 255 255
1.7927557229995728 -3.8883962631225586 5.0053496360778809 0 255 255
1.2639285326004028 -4.1252555847167969 4.7834458351135254 0 255 255
1.2734673023223877 -4.0876336097717285 4.7455940246582031 0 255 255
1.3818918466567993 -4.6086225509643555 5.0184826850891113 0 255 255
1.3428528308868408 -4.2787809371948242 4.7967047691345215 0 255 255
1.3623498678207397 -4.3761773109436035 4.8660688400268555 0 255 255
1.2957772016525269 -4.3440980911254883 4.9009733200073242 0 255 255
1.3244469165802002 -4.2192459106445313 4.7596087455749512 0 255 255
1.3331415653228760 -4.3285408020019531 4.7780342102050781 0 255 255
1.9684901237487793 -4.1036148071289063 4.7425112724304199 0 255 255
1.4136037826538086 -4.1122550964355469 4.7050614356994629 0 255 255
1.3702206611633301 -4.1460237503051758 4.7289505004882813 0 255 255
1.5093829631805420 -4.1242842674255371 4.6938762664794922 0 255 255
1.7579154968261719 -3.9239921569824219 4.9349036216735840 0 255 255
1.7306848764419556 -3.9538228511810303 4.8358945846557617 0 255 255
1.4361641407012939 -4.6064896583557129 4.8875622749328613 0 255 255
1.3346229791641235 -4.6304922103881836 5.0280952453613281 0 255 255
1.3596212863922119 -4.6299324035644531 5.0166058540344238 0 255 255
1.7007006406784058 -3.9309241771697998 4.9506735801696777 0 255 255
1.3188611268997192 -4.1684222221374512 4.7552728652954102 0 255 255
1.8733887672424316 -4.0169677734375000 4.7310538291931152 0 255 255
1.9522449970245361 -4.2624983787536621 4.8174281120300293 0 255 255
1.3831943273544312 -4.2823619842529297 4.8296623229980469 0 255 255
1.8656533956527710 -4.0761737823486328 4.6491208076477051 0 255 255
1.9153538942337036 -4.1646370887756348 4.7383155822753906 0 255 255
1.9788577556610107 -4.1157975196838379 4.8047394752502441 0 255 255
1.9582325220108032 -4.0688614845275879 4.7357368469238281 0 255 255
1.9751322269439697 -4.2414436340332031 4.8260231018066406 0 255 255
1.9303156137466431 -3.8834581375122070 4.9678025245666504 0 255 255
1.2191883325576782 -4.0943636894226074 4.7714490890502930 0 255 255
1.9201732873916626 -4.2889189720153809 4.7999505996704102 0 255 255
1.9462395906448364 -3.9785909652709961 4.4091253280639648 0 255 255
1.8729112148284912 -3.8677992820739746 4.7065825462341309 0 255 255
1.3739603757858276 -4.4981284141540527 4.9555959701538086 0 255 255
1.8442105054855347 -4.0857496261596680 4.6566581726074219 0 255 255
1.9521172046661377 -3.9215133190155029 4.9599909782409668 0 255 255
1.9283015727996826 -3.9102635383605957 4.9452838897705078 0 255 255
1.9439004659652710 -3.9631302356719971 4.5106201171875000 0 255 255
1.4473161697387695 -4.1190123558044434 4.7496213912963867 0 255 255
1.3552583456039429 -4.1698675155639648 4.6383938789367676 0 255 255
1.9502750635147095 -4.0946941375732422 4.7186121940612793 0 255 255
1.9153981208801270 -3.8959970474243164 4.9353418350219727 0 255 255
1.4389787912368774 -3.9962310791015625 4.5981059074401855 0 255 255
1.2745285034179688 -4.3688387870788574 4.6245594024658203 0 255 255
1.3198525905609131 -4.1311998367309570 4.4655690193176270 0 255 255
1.8571617603302002 -3.8550674915313721 4.4817371368408203 0 255 255
1.8862625360488892 -4.0179581642150879 4.9423117637634277 0 255 255
1.6072152853012085 -4.0385136604309082 4.7759289741516113 0 255 255
1.8779073953628540 -3.9501695632934570 4.4804110527038574 0 255 255
1.2213829755783081 -4.1186261177062988 4.7826328277587891 0 255 255
1.9344797134399414 -4.1823067665100098 4.3538079261779785 0 255 255
1.2513465881347656 -4.2117738723754883 4.9539184570312500 0 255 255
1.3834396600723267 -4.4498381614685059 4.8944444656372070 0 255 255
1.3772097826004028 -4.4340448379516602 4.7393093109130859 0 255 255
2.0265145301818848 -4.4044146537780762 4.9931755065917969 0 255 255
1.2915883064270020 -4.5699996948242188 4.8412284851074219 0 255 255
1.3932864665985107 -4.4653878211975098 4.6402468681335449 0 255 255
1.2916032075881958 -4.1084961891174316 4.3963880538940430 0 255 255
1.3475779294967651 -4.2671222686767578 4.7926473617553711 0 255 255
1.8513940572738647 -3.9093260765075684 4.9025063514709473 0 255 255
1.2470853328704834 -4.2320799827575684 4.8097867965698242 0 255 255
2.0153825283050537 -4.4970755577087402 5.0600609779357910 0 255 255
1.4596961736679077 -3.7811117172241211 4.1750717163085938 0 255 255
1.8599617481231689 -3.9586412906646729 4.3671216964721680 0 255 255
1.9729599952697754 -4.4778699874877930 4.6454191207885742 0 255 255
1.3782459497451782 -4.1742677688598633 4.7097129821777344 0 255 255
1.9668000936508179 -4.0746679306030273 4.6103062629699707 0 255 255
1.8722807168960571 -3.9892067909240723 4.5116438865661621 0 255 255
1.3337379693984985 -4.6341814994812012 5.0065279006958008 0 255 255
1.9707357883453369 -4.5258703231811523 4.8026018142700195 0 255 255
1.4047734737396240 -4.5803236961364746 5.0233221054077148 0 255 255
1.9660882949829102 -4.3566322326660156 4.8931193351745605 0 255 255
1.4039955139160156 -4.3495764732360840 4.8732919692993164 0 255 255
1.2716133594512939 -4.4100680351257324 4.7084050178527832 0 255 255
1.2752833366394043 -4.7673149108886719 5.2107858657836914 0 255 255
1.4142774343490601 -4.7227258682250977 5.1355352401733398 0 255 255
1.4063645601272583 -3.7633543014526367 4.2148833274841309 0 255 255
1.9155039787292480 -3.8979585170745850 4.9665622711181641 0 255 255
1.9304668903350830 -3.8963351249694824 5.0553689002990723 0 255 255
1.2265511751174927 -4.1392683982849121 4.7589230537414551 0 255 255
1.4343537092208862 -4.4860887527465820 4.8795766830444336 0 255 255
1.3407635688781738 -4.6026959419250488 5.0070714950561523 0 255 255
1.9418866634368896 -4.1034998893737793 4.4693551063537598 0 255 255
1.2616660594940186 -4.5124359130859375 4.8992724418640137 0 255 255
1.9979606866836548 -4.4349722862243652 4.9891076087951660 0 255 255
1.9696534872055054 -4.6126308441162109 5.0106506347656250 0 255 255
1.3910008668899536 -4.5877413749694824 4.8447499275207520 0 255 255
1.9175717830657959 -4.1791548728942871 4.5020856857299805 0 255 255
1.2947944402694702 -4.3564248085021973 4.8970284461975098 0 255 255
1.8587330579757690 -3.8864212036132813 4.8414607048034668 0 255 255
1.8753502368927002 -4.0075149536132813 4.2748689651489258 0 255 255
1.9304304122924805 -4.0062561035156250 4.3171086311340332 0 255 255
1.9296404123306274 -4.0652761459350586 4.3389134407043457 0 255 255
1.3680759668350220 -4.4442629814147949 4.9350838661193848 0 255 255
1.2657258510589600 -4.1781568527221680 4.7603702545166016 0 255 255
1.3086955547332764 -4.2441596984863281 4.4649834632873535 0 255 255
1.3467408418655396 -3.9800083637237549 4.4446892738342285 0 255 255
1.3017412424087524 -4.0864219665527344 4.4636940956115723 0 255 255
1.3409851789474487 -3.9515836238861084 4.4257836341857910 0 255 255
1.9560751914978027 -4.1454091072082520 4.5734372138977051 0 255 255
1.8711323738098145 -4.0963912010192871 4.2304687500000000 0 255 255
2.0106804370880127 -4.4318499565124512 4.9260110855102539 0 255 255
1.9500942230224609 -4.2314176559448242 4.5853285789489746 0 255 255
1.4161700010299683 -4.4070663452148438 4.7549438476562500 0 255 255
1.9424670934677124 -4.1351790428161621 4.4931988716125488 0 255 255
1.2958554029464722 -4.5360951423645020 4.9279088973999023 0 255 255
1.4216375350952148 -4.3451333045959473 4.8467125892639160 0 255 255
1.3421956300735474 -4.2464685440063477 4.7886161804199219 0 255 255
1.8707268238067627 -3.9704551696777344 4.3130211830139160 0 255 255
1.3440312147140503 -4.2114963531494141 4.7748384475708008 0 255 255
1.2217143774032593 -4.1013998985290527 4.7741041183471680 0 255 255
1.8902322053909302 -4.2891006469726563 4.4594316482543945 0 255 255
1.3621729612350464 -4.2910561561584473 4.9042282104492188 0 255 255
1.8682070970535278 -3.9197418689727783 4.7633600234985352 0 255 255
1.3116101026535034 -4.0613555908203125 4.4008054733276367 0 255 255
1.3612821102142334 -4.2365002632141113 4.7884998321533203 0 255 255
1.2139028310775757 -4.2824039459228516 4.7306613922119141 0 255 255
1.9152761697769165 -4.1673660278320313 4.6478309631347656 0 255 255
1.3937047719955444 -4.1005921363830566 4.7115015983581543 0 255 255
1.3250612020492554 -4.4497003555297852 4.9436759948730469 0 255 255
1.2672162055969238 -4.4065432548522949 4.9809937477111816 0 255 255
1.9160552024841309 -4.1740641593933105 4.8601546287536621 0 255 255
1.4058080911636353 -4.2520546913146973 4.7846717834472656 0 255 255
1.9650493860244751 -4.1293601989746094 4.7291731834411621 0 255 255
1.3826930522918701 -4.1639413833618164 4.7409629821777344 0 255 255
1.4143084287643433 -4.1393804550170898 4.7103619575500488 0 255 255
1.3142433166503906 -4.5602893829345703 4.9419417381286621 0 255 255
1.2507628202438354 -4.1399054527282715 4.5423650741577148 0 255 255
1.8899360895156860 -4.0030002593994141 4.2121458053588867 0 255 255
1.4646108150482178 -4.1374273300170898 4.7014675140380859 0 255 255
1.3946597576141357 -4.1679024696350098 4.6994905471801758 0 255 255
1.3943371772766113 -4.1367092132568359 4.5738048553466797 0 255 255
1.6460019350051880 -3.9350395202636719 4.9557375907897949 0 255 255
1.9676350355148315 -4.1353120803833008 4.7698974609375000 0 255 255
1.3702683448791504 -4.2300171852111816 4.6673932075500488 0 255 255
1.3709628582000732 -4.2450342178344727 4.5710902214050293 0 255 255
1.9163082838058472 -4.1813869476318359 4.7666268348693848 0 255 255
1.3595517873764038 -4.4066085815429688 4.9015522003173828 0 255 255
1.4531195163726807 -4.1451506614685059 4.7139492034912109 0 255 255
2.0143089294433594 -4.5802025794982910 5.0802636146545410 0 255 255
2.0138430595397949 -4.3090262413024902 5.0000400543212891 0 255 255
1.3482249975204468 -4.0788226127624512 4.5526814460754395 0 255 255
1.3270138502120972 -4.0704298019409180 4.4600682258605957 0 255 255
1.4689210653305054 -3.7316589355468750 4.2517023086547852 0 255 255
1.2966805696487427 -4.1459522247314453 4.4222579002380371 0 255 255
1.2593400478363037 -4.1349449157714844 4.4874339103698730 0 255 255
1.8848757743835449 -4.0409955978393555 4.5382685661315918 0 255 255
1.2596050500869751 -4.1670584678649902 4.4480400085449219 0 255 255
1.9667251110076904 -4.4062976837158203 4.6314754486083984 0 255 255
1.7678128480911255 -3.9875478744506836 4.4597187042236328 0 255 255
1.9726035594940186 -4.2819380760192871 4.8561992645263672 0 255 255
1.4589211940765381 -4.6900982856750488 5.1018342971801758 0 255 255
1.9076108932495117 -4.2425918579101563 4.4288172721862793 0 255 255
1.4347246885299683 -3.7698161602020264 4.2027554512023926 0 255 255
1.3442811965942383 -4.4850759506225586 4.7244539260864258 0 255 255
1.3385511636734009 -4.3914818763732910 4.8906693458557129 0 255 255
1.6343021392822266 -4.0075492858886719 4.8517947196960449 0 255 255
1.2899055480957031 -4.1799049377441406 4.4776473045349121 0 255 255
1.2493015527725220 -4.2712616920471191 4.5683369636535645 0 255 255
1.8812466859817505 -3.9931309223175049 4.3682804107666016 0 255 255
2.1271171569824219 -5.9716010093688965 8.1060161590576172 0 255 255
1.9364763498306274 -3.9745559692382813 4.4313097000122070 0 255 255
2.0127477645874023 -4.1017675399780273 4.7893166542053223 0 255 255
1.2379301786422729 -4.2302002906799316 4.6128811836242676 0 255 255
2.0305950641632080 -4.3103699684143066 4.9245262145996094 0 255 255
1.3813573122024536 -4.3541355133056641 4.8023705482482910 0 255 255
1.2914958000183105 -4.1359410285949707 4.5117826461791992 0 255 255
1.9184615612030029 -4.3755383491516113 4.7652177810668945 0 255 255
1.9158730506896973 -4.0101537704467773 4.2792482376098633 0 255 255
1.9014499187469482 -3.9839096069335938 4.5070481300354004 0 255 255
1.9378290176391602 -4.3841094970703125 4.6775684356689453 0 255 255
1.3401185274124146 -4.2472128868103027 4.8570685386657715 0 255 255
1.8905695676803589 -3.9226970672607422 4.8804550170898438 0 255 255
1.3479259014129639 -4.1687097549438477 4.7542386054992676 0 255 255
1.9013867378234863 -3.9518675804138184 4.8588199615478516 0 255 255
2.0037856101989746 -3.9552547931671143 4.5988163948059082 0 255 255
2.0262303352355957 -4.6582112312316895 5.0944924354553223 0 255 255
1.3961719274520874 -4.4236960411071777 4.8614401817321777 0 255 255
1.2893736362457275 -4.0358576774597168 4.7520494461059570 0 255 255
1.9440038204193115 -4.1214199066162109 4.5400943756103516 0 255 255
1.9880496263504028 -4.4397249221801758 4.9487867355346680 0 255 255
1.2423386573791504 -4.0956711769104004 4.5609135627746582 0 255 255
1.9428693056106567 -4.3385014533996582 4.6983485221862793 0 255 255
1.9280859231948853 -4.4006090164184570 4.7370357513427734 0 255 255
1.2621552944183350 -4.0919694900512695 4.8090019226074219 0 255 255
2.0302097797393799 -4.4705829620361328 5.0395789146423340 0 255 255
1.2743992805480957 -4.1602811813354492 4.4979257583618164 0 255 255
1.3410758972167969 -4.1822381019592285 4.7117371559143066 0 255 255
1.8466254472732544 -4.1534442901611328 4.7197899818420410 0 255 255
1.2534787654876709 -4.2700238227844238 4.8158411979675293 0 255 255
2.1020455360412598 -5.0150709152221680 5.6974139213562012 0 255 255
1.4063792228698730 -4.3154468536376953 4.8788642883300781 0 255 255
1.3805625438690186 -4.3914971351623535 4.8544807434082031 0 255 255
1.3391141891479492 -4.2286939620971680 4.7855110168457031 0 255 255
1.8991413116455078 -3.9863808155059814 4.3577423095703125 0 255 255
2.0489201545715332 -4.5211272239685059 5.1587657928466797 0 255 255
1.5566641092300415 -5.5650048255920410 6.7468400001525879 0 255 255
1.3226540088653564 -4.1585369110107422 4.4459614753723145 0 255 255
1.2012201547622681 -4.1506261825561523 4.8556022644042969 0 255 255
1.2680374383926392 -4.4982204437255859 4.9285440444946289 0 255 255
1.2402260303497314 -4.1906642913818359 4.7008323669433594 0 255 255
1.9992928504943848 -4.1527128219604492 4.8264088630676270 0 255 255
1.2965784072875977 -4.1093273162841797 4.7409815788269043 0 255 255
1.8070634603500366 -4.0240254402160645 4.7026510238647461 0 255 255
1.4059673547744751 -3.7644898891448975 4.2361903190612793 0 255 255
2.0799837112426758 -4.8547081947326660 5.7550144195556641 0 255 255
2.0798342227935791 -4.2961339950561523 5.4821481704711914 0 255 255
2.0953855514526367 -4.7705483436584473 5.3354177474975586 0 255 255
1.2202693223953247 -4.2653479576110840 4.8196091651916504 0 255 255
1.2671627998352051 -4.0703067779541016 4.5943522453308105 0 255 255
1.9417444467544556 -4.3659658432006836 4.7173910140991211 0 255 255
2.0153951644897461 -4.0087404251098633 4.7119159698486328 0 255 255
1.3921567201614380 -4.7098770141601563 5.0974912643432617 0 255 255
2.0314133167266846 -3.9015645980834961 4.8834862709045410 0 255 255
1.7807838916778564 -3.9997289180755615 4.5024681091308594 0 255 255
1.2373296022415161 -4.2152924537658691 4.7673826217651367 0 255 255
1.9366840124130249 -3.9443781375885010 4.6573047637939453 0 255 255
1.9419173002243042 -4.4582862854003906 4.7630877494812012 0 255 255
1.3280650377273560 -4.7831592559814453 5.4766759872436523 0 255 255
1.2469978332519531 -4.3787493705749512 4.7150654792785645 0 255 255
1.9898753166198730 -4.0804891586303711 4.7319207191467285 0 255 255
1.8963949680328369 -4.0232563018798828 4.4346976280212402 0 255 255
1.8296753168106079 -4.0324816703796387 4.7164855003356934 0 255 255
1.9283162355422974 -4.4102420806884766 4.9099140167236328 0 255 255
2.0453629493713379 -4.2844452857971191 5.0393013954162598 0 255 255
1.4588246345520020 -4.0084714889526367 4.5474143028259277 0 255 255
1.6667305231094360 -4.0806593894958496 4.8002972602844238 0 255 255
1.7824611663818359 -4.0656008720397949 4.7635784149169922 0 255 255
1.2190127372741699 -4.1029458045959473 4.7819094657897949 0 255 255
1.4606478214263916 -4.7834343910217285 5.2799701690673828 0 255 255
1.9563312530517578 -4.5484414100646973 4.9412531852722168 0 255 255
2.0047168731689453 -4.6879477500915527 5.2002191543579102 0 255 255
1.9873390197753906 -3.9847173690795898 4.8143262863159180 0 255 255
1.9319672584533691 -3.9250826835632324 4.9424009323120117 0 255 255
1.3473769426345825 -4.7269649505615234 5.2200436592102051 0 255 255
1.6234961748123169 -3.9735214710235596 4.6903138160705566 0 255 255
2.0080380439758301 -3.9869587421417236 4.8254675865173340 0 255 255
1.7595484256744385 -3.8950331211090088 5.0128860473632813 0 255 255
1.3830726146697998 -4.8125395774841309 5.3490738868713379 0 255 255
1.9515761137008667 -4.5069966316223145 4.9171175956726074 0 255 255
1.3327932357788086 -4.3990287780761719 4.9044218063354492 0 255 255
1.2184232473373413 -4.1856136322021484 4.7758436203002930 0 255 255
1.7416155338287354 -4.0209255218505859 4.5448861122131348 0 255 255
1.9105358123779297 -3.9897282123565674 4.8312458992004395 0 255 255
2.0518400669097900 -4.4468951225280762 5.5625457763671875 0 255 255
1.2832804918289185 -4.2042636871337891 4.7730479240417480 0 255 255
1.2533515691757202 -4.2623338699340820 4.8235721588134766 0 255 255
2.0506114959716797 -4.7804131507873535 5.4124455451965332 0 255 255
1.8572504520416260 -4.0545616149902344 4.6242175102233887 0 255 255
1.6729265451431274 -3.9882953166961670 5.1390743255615234 0 255 255
1.6676295995712280 -3.9826328754425049 4.8608508110046387 0 255 255
1.7201228141784668 -3.8186964988708496 4.2144584655761719 0 255 255
1.9289821386337280 -4.0344996452331543 4.7548217773437500 0 255 255
1.2826373577117920 -4.8739647865295410 5.5040559768676758 0 255 255
1.8380939960479736 -3.9074110984802246 4.9690084457397461 0 255 255
1.8400216102600098 -3.8813681602478027 4.5855550765991211 0 255 255
2.0104017257690430 -4.6533179283142090 5.1618423461914063 0 255 255
1.7900248765945435 -4.1036109924316406 4.7206540107727051 0 255 255
1.2346518039703369 -4.2671551704406738 4.6152420043945313 0 255 255
1.9815272092819214 -3.9293198585510254 4.7107930183410645 0 255 255
1.4179375171661377 -4.0193376541137695 4.4714579582214355 0 255 255
1.8867565393447876 -4.0317559242248535 4.7881317138671875 0 255 255
1.9794611930847168 -4.0526895523071289 4.7456307411193848 0 255 255
2.0124092102050781 -4.2394609451293945 4.9047398567199707 0 255 255
2.0427925586700439 -4.9244265556335449 5.6444778442382813 0 255 255
1.7483588457107544 -3.9385297298431396 4.9332852363586426 0 255 255
1.6969269514083862 -3.9744043350219727 4.8787236213684082 0 255 255
1.8325583934783936 -3.9456250667572021 5.0187044143676758 0 255 255
2.0416970252990723 -4.3916082382202148 5.1544122695922852 0 255 255
1.4593802690505981 -4.6379547119140625 4.9890332221984863 0 255 255
1.8343172073364258 -3.9522633552551270 4.2392101287841797 0 255 255
1.8745973110198975 -4.2786102294921875 4.4012236595153809 0 255 255
1.9078537225723267 -3.9300804138183594 4.5958547592163086 0 255 255
1.2933175563812256 -4.0303220748901367 4.6414194107055664 0 255 255
2.0204977989196777 -4.5732245445251465 5.0341520309448242 0 255 255
1.2464616298675537 -4.1480307579040527 4.5575976371765137 0 255 255
1.3978097438812256 -4.0063743591308594 4.5412797927856445 0 255 255
1.8525093793869019 -3.9586443901062012 4.3830823898315430 0 255 255
1.8184207677841187 -4.0862436294555664 4.6151075363159180 0 255 255
1.3772122859954834 -4.0756640434265137 4.5490202903747559 0 255 255
1.7770110368728638 -3.9386343955993652 4.8889765739440918 0 255 255
1.4504042863845825 -4.0292344093322754 4.7498521804809570 0 255 255
1.9779431819915771 -4.3845391273498535 4.8872461318969727 0 255 255
1.8116894960403442 -4.0072550773620605 4.6961393356323242 0 255 255
1.7632188796997070 -3.9609231948852539 4.9084653854370117 0 255 255
2.0121850967407227 -4.6286582946777344 5.2151975631713867 0 255 255
2.0692741870880127 -4.6655621528625488 5.3056173324584961 0 255 255
1.9471002817153931 -4.1058750152587891 4.5534596443176270 0 255 255
1.2115166187286377 -4.2285428047180176 4.7016801834106445 0 255 255
1.8201270103454590 -4.0609602928161621 4.7542338371276855 0 255 255
1.4366645812988281 -4.6311430931091309 4.9320225715637207 0 255 255
1.2311199903488159 -4.1796069145202637 4.8206782341003418 0 255 255
1.6161233186721802 -3.9902877807617188 4.8724517822265625 0 255 255
1.4115747213363647 -4.7443661689758301 5.2419409751892090 0 255 255
1.9875410795211792 -4.0830445289611816 4.8051104545593262 0 255 255
1.2352236509323120 -4.3199844360351563 4.8392300605773926 0 255 255
1.3700351715087891 -3.9798645973205566 4.8263487815856934 0 255 255
1.9430062770843506 -4.1977486610412598 4.5101184844970703 0 255 255
1.8823052644729614 -4.1584434509277344 4.5413432121276855 0 255 255
2.0547349452972412 -4.3831129074096680 5.0692396163940430 0 255 255
1.3159089088439941 -4.7077441215515137 5.1514854431152344 0 255 255
1.2528555393218994 -4.1974062919616699 4.8093256950378418 0 255 255
1.9203627109527588 -3.9511549472808838 4.8924875259399414 0 255 255
1.9451581239700317 -3.9347088336944580 4.9654607772827148 0 255 255
1.3793215751647949 -4.6451826095581055 5.0148692131042480 0 255 255
2.0188696384429932 -3.9726696014404297 4.8594698905944824 0 255 255
1.9760731458663940 -4.5343470573425293 4.9752388000488281 0 255 255
1.7811331748962402 -4.0225205421447754 5.0110969543457031 0 255 255
1.6243927478790283 -3.9146511554718018 4.9372248649597168 0 255 255
1.4307913780212402 -3.9793479442596436 4.4641370773315430 0 255 255
1.4826465845108032 -4.0323972702026367 4.5225992202758789 0 255 255
2.0252456665039063 -4.2955312728881836 4.9794316291809082 0 255 255
1.2801438570022583 -4.7376294136047363 5.2382779121398926 0 255 255
1.7755756378173828 -4.0580716133117676 4.6411490440368652 0 255 255
2.0210461616516113 -4.1557435989379883 4.8537940979003906 0 255 255
1.3953578472137451 -4.1612992286682129 4.6913175582885742 0 255 255
2.0636024475097656 -4.4801759719848633 5.1663188934326172 0 255 255
1.9967155456542969 -3.9390316009521484 4.7914609909057617 0 255 255
1.9828703403472900 -4.3988313674926758 4.9203271865844727 0 255 255
1.9156700372695923 -3.8797309398651123 4.9836440086364746 0 255 255
1.9237623214721680 -3.9008665084838867 4.9540286064147949 0 255 255
1.9953554868698120 -4.4345822334289551 4.9677114486694336 0 255 255
1.8150142431259155 -3.9030928611755371 4.3878679275512695 0 255 255
1.4045320749282837 -3.9991662502288818 4.8811030387878418 0 255 255
1.2749618291854858 -4.0115900039672852 4.7860293388366699 0 255 255
1.7400822639465332 -3.9276576042175293 4.7833619117736816 0 255 255
1.9747689962387085 -4.3427534103393555 4.9277987480163574 0 255 255
1.7788199186325073 -3.9059655666351318 4.9789309501647949 0 255 255
1.8214391469955444 -4.0883998870849609 4.7088460922241211 0 255 255
1.1871954202651978 -4.2718195915222168 4.8788499832153320 0 255 255
2.0023062229156494 -4.6189675331115723 4.9227552413940430 0 255 255
1.3260972499847412 -4.6936688423156738 5.1294326782226563 0 255 255
1.9259968996047974 -3.8414421081542969 4.9929714202880859 0 255 255
1.8019323348999023 -3.9575159549713135 4.9011163711547852 0 255 255
1.8369878530502319 -4.0229153633117676 4.4907379150390625 0 255 255
