//X Y Z R G B
22161
2.1721918582916260 -0.2197471410036087 1.9497476816177368 255 255 0
2.0667002201080322 -2.4146881103515625 3.2016334533691406 255 255 0
2.0810763835906982 -2.1311385631561279 3.0329935550689697 255 255 0
2.3063237667083740 -2.9309732913970947 2.4908373355865479 255 255 0
2.3068768978118896 -0.3523732125759125 1.3839590549468994 255 255 0
2.1576006412506104 -0.6277133226394653 2.1933357715606689 255 255 0
2.1119446754455566 -1.1655644178390503 2.5052134990692139 255 255 0
2.3664653301239014 -2.1977248191833496 3.1315717697143555 255 255 0
1.6448732614517212 -2.5355727672576904 2.2442376613616943 255 255 0
2.2514204978942871 -1.8276823759078979 2.9864480495452881 255 255 0
2.2522540092468262 -0.6632325053215027 2.3374805450439453 255 255 0
2.1758551597595215 -1.2881947755813599 2.5863268375396729 255 255 0
2.0699183940887451 -2.5521159172058105 2.8795108795166016 255 255 0
2.2858235836029053 -2.1114482879638672 3.2515759468078613 255 255 0
1.3966752290725708 -2.5927639007568359 2.4389715194702148 255 255 0
2.2378768920898438 -2.2168760299682617 3.2180933952331543 255 255 0
2.1583731174468994 -0.3071209788322449 2.0095458030700684 255 255 0
2.1414508819580078 -2.4030497074127197 3.2038991451263428 255 255 0
2.3143887519836426 -2.7093825340270996 2.8817036151885986 255 255 0
2.2746939659118652 -0.6497692465782166 0.8037865757942200 255 255 0
1.9855453968048096 -1.7966645956039429 2.6019289493560791 255 255 0
2.0039322376251221 -2.1889755725860596 1.2955601215362549 255 255 0
2.1374857425689697 -1.5657769441604614 2.7346084117889404 255 255 0
2.2446308135986328 -2.5384218692779541 3.2877144813537598 255 255 0
2.1292500495910645 -0.0514986477792263 1.7269600629806519 255 255 0
2.0624487400054932 -1.9971164464950562 3.0133738517761230 255 255 0
1.8757627010345459 -0.7552945017814636 0.6821429133415222 255 255 0
2.6068410873413086 -0.6856001019477844 2.3180289268493652 255 255 0
2.2065491676330566 -0.2713466882705688 2.0093228816986084 255 255 0
2.2003281116485596 -2.5290391445159912 3.2248184680938721 255 255 0
2.1972773075103760 -1.6053160429000854 2.8106274604797363 255 255 0
2.1074793338775635 -1.9085674285888672 2.8692884445190430 255 255 0
1.6787391901016235 -2.1285994052886963 2.3734517097473145 255 255 0
2.2014002799987793 -1.6971633434295654 2.9212377071380615 255 255 0
2.4392619132995605 -2.5706086158752441 3.3080234527587891 255 255 0
2.1396059989929199 -1.5611565113067627 2.7324759960174561 255 255 0
2.1698858737945557 -0.0281388480216265 1.8135777711868286 255 255 0
2.1963388919830322 -1.9194066524505615 3.0005009174346924 255 255 0
1.9137829542160034 -2.0725932121276855 3.0027484893798828 255 255 0
2.1705331802368164 -1.8922649621963501 2.9953911304473877 255 255 0
2.2386374473571777 -0.0971226766705513 1.9249812364578247 255 255 0
1.9932360649108887 -0.0076145469211042 1.6220278739929199 255 255 0
2.0900294780731201 -0.9531295299530029 2.2868120670318604 255 255 0
3.0590448379516602 -2.6190254688262939 3.1732962131500244 255 255 0
2.7798819541931152 -2.5315134525299072 3.2524118423461914 255 255 0
2.1728577613830566 -1.2290523052215576 2.6040854454040527 255 255 0
1.9725095033645630 -1.9546091556549072 2.9745066165924072 255 255 0
2.8149139881134033 -0.1317544132471085 2.2998428344726563 255 255 0
2.3817086219787598 -2.5369424819946289 3.2574458122253418 255 255 0
2.2150084972381592 -1.9951404333114624 3.0942764282226563 255 255 0
1.5368189811706543 -1.0590677261352539 2.0403113365173340 255 255 0
2.2841446399688721 -2.5642249584197998 3.2114608287811279 255 255 0
2.1639473438262939 -1.8720884323120117 2.9848866462707520 255 255 0
2.0981950759887695 -1.6012606620788574 2.6970067024230957 255 255 0
1.9700719118118286 -2.3176686763763428 2.9308931827545166 255 255 0
2.1680448055267334 -2.4675395488739014 3.1598057746887207 255 255 0
2.3002369403839111 -2.5447621345520020 3.3034486770629883 255 255 0
2.3433725833892822 -2.5433182716369629 3.3218693733215332 255 255 0
4.0983633995056152 -2.8571295738220215 4.0065903663635254 255 255 0
2.1748793125152588 -1.6303166151046753 2.7884285449981689 255 255 0
2.3523209095001221 -2.8519947528839111 2.6373453140258789 255 255 0
2.1131966114044189 -1.8346203565597534 2.8311245441436768 255 255 0
2.0068159103393555 -0.6827228069305420 2.0622315406799316 255 255 0
2.3289494514465332 -2.2545769214630127 3.1988418102264404 255 255 0
2.2310917377471924 -0.2885932028293610 1.3827676773071289 255 255 0
2.1849229335784912 -2.4039008617401123 3.2780337333679199 255 255 0
2.4151806831359863 -2.5000941753387451 3.2876956462860107 255 255 0
2.0424487590789795 -0.3240150213241577 1.8689053058624268 255 255 0
2.2048163414001465 -0.9872890114784241 2.4810419082641602 255 255 0
2.3895168304443359 -2.5441322326660156 3.2441377639770508 255 255 0
2.1843154430389404 -0.9161536693572998 2.3582921028137207 255 255 0
2.0650286674499512 -1.8103396892547607 2.7378957271575928 255 255 0
2.6629981994628906 -1.0571835041046143 0.9902702569961548 255 255 0
2.3115499019622803 -2.5251641273498535 3.2471284866333008 255 255 0
2.3722467422485352 -2.6016216278076172 3.2351939678192139 255 255 0
1.4627020359039307 -0.8813996911048889 1.4950621128082275 255 255 0
2.1435754299163818 -2.4804444313049316 3.1868152618408203 255 255 0
2.0348227024078369 -0.0798879563808441 1.7292119264602661 255 255 0
2.1233446598052979 -3.1030364036560059 1.9084010124206543 255 255 0
2.2159216403961182 -2.5042638778686523 3.2533152103424072 255 255 0
2.4351389408111572 -2.5424649715423584 3.3009612560272217 255 255 0
2.3879632949829102 -3.1570920944213867 2.1434414386749268 255 255 0
2.0951561927795410 -0.9230379462242126 2.3160734176635742 255 255 0
2.4535686969757080 -2.5880157947540283 3.3276720046997070 255 255 0
2.2061243057250977 -2.3875229358673096 3.3668689727783203 255 255 0
2.0921132564544678 -1.6217025518417358 2.7137546539306641 255 255 0
2.4022243022918701 -0.4717251658439636 2.3836276531219482 255 255 0
2.1034138202667236 -0.1096655204892159 1.7870676517486572 255 255 0
2.2269535064697266 -1.9432959556579590 3.0641589164733887 255 255 0
2.0613744258880615 -1.6489223241806030 2.6949720382690430 255 255 0
2.2129619121551514 -2.7282583713531494 2.7785580158233643 255 255 0
2.1623392105102539 -1.9300860166549683 3.0040614604949951 255 255 0
2.2143063545227051 -2.4695320129394531 3.2780740261077881 255 255 0
2.1688442230224609 -2.3946828842163086 3.2808265686035156 255 255 0
2.2798995971679688 -1.0840753316879272 0.6117901206016541 255 255 0
2.2766101360321045 -2.4144551753997803 3.4211812019348145 255 255 0
2.2526545524597168 -2.3893547058105469 3.2295546531677246 255 255 0
2.1817302703857422 -2.5064337253570557 3.2900331020355225 255 255 0
2.1722342967987061 -2.3707814216613770 3.2782638072967529 255 255 0
2.1675384044647217 -1.6775968074798584 2.8703010082244873 255 255 0
2.1296384334564209 -2.2964465618133545 3.1794078350067139 255 255 0
2.1518669128417969 -1.5696030855178833 2.7820589542388916 255 255 0
2.1843316555023193 -1.1713879108428955 2.5235533714294434 255 255 0
2.2944400310516357 -0.1425046026706696 1.8266577720642090 255 255 0
1.8214030265808105 -1.8793272972106934 2.7775831222534180 255 255 0
2.1811373233795166 -2.0295436382293701 3.1337800025939941 255 255 0
2.1674497127532959 -2.3843810558319092 3.2782819271087646 255 255 0
3.2682812213897705 -1.6688960790634155 3.3092038631439209 255 255 0
2.0134048461914063 -2.3258213996887207 2.9907481670379639 255 255 0
2.2840013504028320 -2.5596792697906494 3.2872178554534912 255 255 0
2.2561290264129639 -0.7267481088638306 1.8399218320846558 255 255 0
1.4449822902679443 -0.8091424703598022 1.8754407167434692 255 255 0
1.5701029300689697 -0.7212255597114563 1.7972018718719482 255 255 0
2.3375387191772461 -1.3837739229202271 2.4576156139373779 255 255 0
2.1665716171264648 -2.3940699100494385 3.2840926647186279 255 255 0
2.1953146457672119 -2.3417167663574219 3.3053436279296875 255 255 0
2.1786844730377197 -2.1221373081207275 3.1080627441406250 255 255 0
2.2708716392517090 -1.4482122659683228 2.7860970497131348 255 255 0
1.5413230657577515 -2.2279686927795410 2.2758443355560303 255 255 0
2.4640069007873535 -1.8816089630126953 3.1085395812988281 255 255 0
2.3956227302551270 -0.1154955849051476 2.1030704975128174 255 255 0
2.1555771827697754 -0.9416486024856567 2.4138145446777344 255 255 0
2.2226691246032715 -2.1593286991119385 3.1981112957000732 255 255 0
2.1364610195159912 -2.2966113090515137 3.1529943943023682 255 255 0
2.2635197639465332 -2.5567483901977539 3.1647017002105713 255 255 0
2.2241108417510986 -2.4505529403686523 3.3547260761260986 255 255 0
2.0829198360443115 -1.4736814498901367 2.6746265888214111 255 255 0
2.2136580944061279 -1.5660680532455444 2.8803498744964600 255 255 0
2.0145871639251709 -0.2873740196228027 1.4752736091613770 255 255 0
2.1715877056121826 -2.6536629199981689 2.8796436786651611 255 255 0
1.4939520359039307 -1.0834153890609741 1.6310564279556274 255 255 0
2.1152589321136475 -1.3040814399719238 2.5916743278503418 255 255 0
1.8103580474853516 -2.3145608901977539 2.6467368602752686 255 255 0
2.2235493659973145 -1.8430144786834717 2.9840412139892578 255 255 0
1.9317476749420166 -2.3311653137207031 2.8164184093475342 255 255 0
2.3281271457672119 -2.6203937530517578 3.1962394714355469 255 255 0
2.0285148620605469 -1.6336849927902222 2.5884284973144531 255 255 0
2.1954658031463623 -2.2580895423889160 3.2141928672790527 255 255 0
2.7349023818969727 -2.8165433406829834 3.0113954544067383 255 255 0
1.6999615430831909 -2.6856803894042969 2.5507633686065674 255 255 0
2.0877153873443604 -1.9300498962402344 2.9118764400482178 255 255 0
2.1723322868347168 -1.1481348276138306 2.4881656169891357 255 255 0
2.0431580543518066 -1.8079978227615356 2.7141349315643311 255 255 0
2.1813049316406250 -2.5831696987152100 3.0467414855957031 255 255 0
2.1268436908721924 -2.3661081790924072 3.2254073619842529 255 255 0
2.2246928215026855 -2.2662208080291748 3.1326601505279541 255 255 0
4.1217331886291504 -2.8507113456726074 3.9810678958892822 255 255 0
2.2328348159790039 -1.1153147220611572 2.5414466857910156 255 255 0
1.8524988889694214 -2.5456326007843018 2.8031716346740723 255 255 0
2.0871951580047607 -1.5052425861358643 2.5911548137664795 255 255 0
2.2259795665740967 -2.6034822463989258 3.0609240531921387 255 255 0
5.8881139755249023 -0.4134975373744965 4.4076128005981445 255 255 0
2.1278662681579590 -1.2187676429748535 2.5465133190155029 255 255 0
2.1793084144592285 -2.3767437934875488 3.3037750720977783 255 255 0
2.2272293567657471 -2.2546923160552979 3.2696743011474609 255 255 0
4.1191501617431641 -1.4376789331436157 3.1364648342132568 255 255 0
2.0622494220733643 -2.0945637226104736 3.1079332828521729 255 255 0
2.1743898391723633 -1.3005715608596802 2.6525721549987793 255 255 0
2.0356590747833252 -1.9664686918258667 3.0340802669525146 255 255 0
2.2016370296478271 -2.3588953018188477 3.2763333320617676 255 255 0
2.0212249755859375 -1.6215057373046875 2.5631833076477051 255 255 0
2.2268643379211426 -1.7978357076644897 3.0058455467224121 255 255 0
2.1394221782684326 -2.0348408222198486 3.0030150413513184 255 255 0
1.9765303134918213 -2.6881732940673828 2.7835266590118408 255 255 0
2.3218679428100586 -2.5741693973541260 3.2876696586608887 255 255 0
2.4126043319702148 -0.1943939775228500 1.9951788187026978 255 255 0
2.0089435577392578 -1.7334321737289429 2.6112530231475830 255 255 0
2.1633102893829346 -2.3682305812835693 3.2733006477355957 255 255 0
3.8637928962707520 -2.3345351219177246 3.2795655727386475 255 255 0
3.1432833671569824 -2.7314119338989258 3.4755430221557617 255 255 0
2.1821682453155518 -1.6464033126831055 2.8117575645446777 255 255 0
2.2211160659790039 -1.9709539413452148 3.0758311748504639 255 255 0
2.2188518047332764 -2.2668564319610596 3.2275052070617676 255 255 0
2.1296231746673584 -2.2558443546295166 3.1036999225616455 255 255 0
2.1616137027740479 -1.2777763605117798 2.5980236530303955 255 255 0
2.1379156112670898 -2.0149319171905518 3.0349366664886475 255 255 0
2.2219061851501465 -2.2565124034881592 3.2470574378967285 255 255 0
2.1846592426300049 -1.5270727872848511 2.8104586601257324 255 255 0
2.0759630203247070 -1.1686316728591919 2.3989682197570801 255 255 0
2.1824655532836914 -1.9472775459289551 3.0111761093139648 255 255 0
2.5898621082305908 -1.5087426900863647 2.6474061012268066 255 255 0
1.9620817899703979 -2.7467427253723145 2.6894297599792480 255 255 0
2.2356629371643066 -2.4654946327209473 3.3000440597534180 255 255 0
2.5530972480773926 -2.3365318775177002 2.6515896320343018 255 255 0
2.2426357269287109 -2.2467668056488037 3.2030730247497559 255 255 0
2.1237196922302246 -1.8093440532684326 2.8195915222167969 255 255 0
4.5721907615661621 -2.9687776565551758 4.1386270523071289 255 255 0
2.2802386283874512 -0.1047188863158226 1.9711586236953735 255 255 0
2.5388221740722656 -1.2342936992645264 2.3979270458221436 255 255 0
2.2555384635925293 -1.9852443933486938 3.1842684745788574 255 255 0
2.9410505294799805 -2.8317203521728516 3.2310287952423096 255 255 0
2.1493933200836182 -2.3747987747192383 3.1946847438812256 255 255 0
2.1772308349609375 -1.2150834798812866 2.5982286930084229 255 255 0
4.2302875518798828 -1.0109251737594604 3.3555126190185547 255 255 0
2.2478365898132324 -2.0673451423645020 3.1902558803558350 255 255 0
2.1935753822326660 -2.9870324134826660 2.3319380283355713 255 255 0
2.1552996635437012 -2.0433366298675537 3.0242602825164795 255 255 0
4.6537609100341797 -2.5048813819885254 3.7986695766448975 255 255 0
2.1809322834014893 -1.9970676898956299 3.0387756824493408 255 255 0
2.1585528850555420 -2.3294413089752197 3.2363624572753906 255 255 0
2.1631491184234619 -1.9359191656112671 3.0199048519134521 255 255 0
2.1335678100585938 -1.9579756259918213 3.0646181106567383 255 255 0
2.2309143543243408 -2.5359842777252197 3.1965072154998779 255 255 0
2.0782978534698486 -2.1316566467285156 3.0454349517822266 255 255 0
2.2821855545043945 -1.9806255102157593 3.2214529514312744 255 255 0
2.2738854885101318 -1.9180998802185059 3.1233804225921631 255 255 0
2.1399643421173096 -2.0976848602294922 3.0813415050506592 255 255 0
4.1632051467895508 -2.4563066959381104 3.8223459720611572 255 255 0
2.1792354583740234 -2.5857734680175781 2.9970121383666992 255 255 0
2.1498277187347412 -1.8676198720932007 2.8977172374725342 255 255 0
1.9507737159729004 -0.9942866563796997 2.1727819442749023 255 255 0
1.7929369211196899 -1.8967856168746948 2.6123404502868652 255 255 0
2.2394416332244873 -1.6746115684509277 2.9774563312530518 255 255 0
2.1921777725219727 -1.8639184236526489 3.0054366588592529 255 255 0
2.5232465267181396 -2.4650373458862305 3.3097088336944580 255 255 0
2.2366006374359131 -2.5911815166473389 3.1523361206054688 255 255 0
2.1451113224029541 -2.6360309123992920 2.8463881015777588 255 255 0
2.3956542015075684 -2.5237889289855957 3.2806544303894043 255 255 0
1.4797395467758179 -2.5960826873779297 2.2545020580291748 255 255 0
2.2165107727050781 -2.6520276069641113 2.9171586036682129 255 255 0
2.4031603336334229 -0.5182648301124573 1.4089039564132690 255 255 0
2.0850934982299805 -2.0951809883117676 3.1497290134429932 255 255 0
2.5681779384613037 -2.3564755916595459 3.2561609745025635 255 255 0
2.2520723342895508 -2.4167919158935547 3.4146850109100342 255 255 0
1.9061373472213745 -1.8181569576263428 2.8190977573394775 255 255 0
2.0230960845947266 -1.6006894111633301 2.5715112686157227 255 255 0
2.2123386859893799 -2.7671966552734375 2.7254612445831299 255 255 0
2.1659433841705322 -2.1359829902648926 3.1364612579345703 255 255 0
1.8123414516448975 -1.8807836771011353 2.4492781162261963 255 255 0
2.2262456417083740 -2.5452826023101807 3.2407100200653076 255 255 0
2.1545784473419189 -1.3871730566024780 2.6521327495574951 255 255 0
2.3951654434204102 -1.9099628925323486 3.0836188793182373 255 255 0
2.2415938377380371 -1.9746873378753662 3.1414570808410645 255 255 0
4.2099332809448242 -1.2858318090438843 3.1512827873229980 255 255 0
1.4105722904205322 -2.5296261310577393 2.3413965702056885 255 255 0
1.9936268329620361 -1.8102642297744751 2.6829729080200195 255 255 0
2.1831386089324951 -1.3517441749572754 2.6287164688110352 255 255 0
2.0249226093292236 -1.6549092531204224 2.6571033000946045 255 255 0
2.2019436359405518 -2.7319111824035645 2.7564735412597656 255 255 0
2.1651041507720947 -1.4603468179702759 2.7138538360595703 255 255 0
2.2381322383880615 -3.1963021755218506 2.0374953746795654 255 255 0
2.1296043395996094 -2.3556230068206787 3.2359447479248047 255 255 0
2.2267868518829346 -2.8063511848449707 2.6672508716583252 255 255 0
2.3932139873504639 -2.2395167350769043 3.4058356285095215 255 255 0
2.2252876758575439 -2.5991139411926270 3.1491186618804932 255 255 0
2.2853643894195557 -0.0655718073248863 1.8954402208328247 255 255 0
2.2271111011505127 -2.0651862621307373 3.1310994625091553 255 255 0
1.5154806375503540 -2.4653201103210449 2.4101209640502930 255 255 0
1.4767191410064697 -0.9547515511512756 1.8484380245208740 255 255 0
2.1497488021850586 -2.1601033210754395 3.0903816223144531 255 255 0
2.1114761829376221 -1.8466082811355591 2.8305256366729736 255 255 0
2.1076142787933350 -2.1140632629394531 3.0233223438262939 255 255 0
2.2144179344177246 -2.7698006629943848 2.7190024852752686 255 255 0
1.8995902538299561 -1.4237563610076904 2.5610988140106201 255 255 0
1.7798204421997070 -1.9299268722534180 2.4213843345642090 255 255 0
2.2367050647735596 -2.0079340934753418 3.1307263374328613 255 255 0
3.5054476261138916 -1.6977430582046509 2.1047806739807129 255 255 0
2.2947068214416504 -2.2151362895965576 3.2609069347381592 255 255 0
1.8199505805969238 -2.4793517589569092 2.8750193119049072 255 255 0
2.0837221145629883 -1.9896780252456665 2.8718621730804443 255 255 0
2.1035215854644775 -1.4507315158843994 2.6196124553680420 255 255 0
2.2025172710418701 -2.7566249370574951 2.7311935424804688 255 255 0
2.1261172294616699 -2.5665459632873535 3.0107469558715820 255 255 0
2.1337161064147949 -1.5665279626846313 2.7528357505798340 255 255 0
2.1251249313354492 -2.8884673118591309 2.4712226390838623 255 255 0
2.2842922210693359 -2.8211364746093750 2.6580617427825928 255 255 0
2.1700358390808105 -1.6680870056152344 2.8204548358917236 255 255 0
2.8734045028686523 -2.4066772460937500 2.9969995021820068 255 255 0
2.0854609012603760 -2.5757548809051514 2.9631102085113525 255 255 0
2.3328871726989746 -0.6655640006065369 2.4427609443664551 255 255 0
2.2254583835601807 -2.4400112628936768 3.3155376911163330 255 255 0
2.7786033153533936 -2.8305995464324951 3.0304453372955322 255 255 0
2.3245532512664795 -1.9683370590209961 2.9970488548278809 255 255 0
2.1843574047088623 -0.7736286520957947 2.2901887893676758 255 255 0
2.2106812000274658 -1.2364488840103149 2.5894296169281006 255 255 0
2.4698002338409424 -1.2842350006103516 2.8849709033966064 255 255 0
1.5757155418395996 -0.7362621426582336 1.5702960491180420 255 255 0
5.1987824440002441 -2.6980886459350586 3.9598076343536377 255 255 0
2.1990213394165039 -2.8663351535797119 2.5317392349243164 255 255 0
1.8877577781677246 -2.1784174442291260 3.0472311973571777 255 255 0
2.1455957889556885 -1.4085825681686401 2.6274063587188721 255 255 0
2.9191854000091553 -2.0341668128967285 2.6572539806365967 255 255 0
2.1959016323089600 -2.7701914310455322 2.7099127769470215 255 255 0
1.9773219823837280 -0.6377415657043457 2.0328223705291748 255 255 0
1.8956413269042969 -0.8118939399719238 1.9958136081695557 255 255 0
2.1901819705963135 -0.3844149410724640 1.2297167778015137 255 255 0
1.8879110813140869 -0.3547956943511963 1.3808020353317261 255 255 0
2.6288235187530518 -2.5256381034851074 3.4246535301208496 255 255 0
1.7923665046691895 -0.4191063940525055 1.3719223737716675 255 255 0
2.2319726943969727 -1.5481032133102417 2.8736741542816162 255 255 0
2.1897232532501221 -2.7509264945983887 2.7194302082061768 255 255 0
3.9831194877624512 -3.0387856960296631 3.3534042835235596 255 255 0
2.8455958366394043 -3.0305812358856201 2.7162494659423828 255 255 0
2.0840473175048828 -2.3864626884460449 3.1214425563812256 255 255 0
2.2420403957366943 -2.7205724716186523 2.7827970981597900 255 255 0
2.0471279621124268 -0.4811153113842010 1.9326229095458984 255 255 0
2.1264991760253906 -1.8930405378341675 2.9373161792755127 255 255 0
3.1597473621368408 -2.5600106716156006 3.8401076793670654 255 255 0
2.2576639652252197 -1.6194297075271606 2.8879020214080811 255 255 0
2.1769516468048096 -0.3401382863521576 1.3000121116638184 255 255 0
2.5046904087066650 -1.8463425636291504 2.9728882312774658 255 255 0
5.2753171920776367 -1.8945111036300659 3.7891643047332764 255 255 0
2.1797070503234863 -1.5396285057067871 2.7550866603851318 255 255 0
1.9781587123870850 -1.1108925342559814 2.2329163551330566 255 255 0
2.0854294300079346 -1.5536359548568726 2.6172008514404297 255 255 0
2.1735579967498779 -0.2936674952507019 1.3765051364898682 255 255 0
1.9455771446228027 -0.7514302730560303 2.0749802589416504 255 255 0
2.0868849754333496 -0.1904619932174683 1.5726089477539063 255 255 0
2.2686724662780762 -2.5113539695739746 3.2728016376495361 255 255 0
2.3926517963409424 -0.4081594347953796 1.7519524097442627 255 255 0
2.1739196777343750 -2.3742606639862061 3.2926762104034424 255 255 0
2.3027269840240479 -0.7902746796607971 2.4380588531494141 255 255 0
2.2105343341827393 -2.0728194713592529 2.9409112930297852 255 255 0
2.3158135414123535 -1.8945884704589844 3.1866600513458252 255 255 0
2.1083288192749023 -2.0796766281127930 3.0205223560333252 255 255 0
5.3710293769836426 -2.5951459407806396 3.7056396007537842 255 255 0
2.1961696147918701 -1.6237546205520630 2.8769748210906982 255 255 0
1.4610980749130249 -2.2720596790313721 2.2110533714294434 255 255 0
2.0397405624389648 -1.9866919517517090 2.8232450485229492 255 255 0
2.1726934909820557 -1.6835987567901611 2.8617122173309326 255 255 0
2.1931252479553223 -0.4779791235923767 2.0918304920196533 255 255 0
2.0078070163726807 -1.0635114908218384 2.3056020736694336 255 255 0
2.2718381881713867 -2.3187527656555176 3.3498814105987549 255 255 0
2.2150499820709229 -2.1189584732055664 3.0606155395507813 255 255 0
2.1290419101715088 -1.9707121849060059 3.0530118942260742 255 255 0
2.2671685218811035 -1.4532124996185303 1.2687239646911621 255 255 0
2.1239070892333984 -0.7235925793647766 2.2183632850646973 255 255 0
2.2835402488708496 -0.2331041991710663 1.4416296482086182 255 255 0
2.1097764968872070 -1.6199724674224854 2.6913578510284424 255 255 0
2.2062258720397949 -0.2854574024677277 1.3902090787887573 255 255 0
2.1964063644409180 -1.7039704322814941 2.9405903816223145 255 255 0
2.1634962558746338 -0.1809948533773422 1.5500799417495728 255 255 0
4.1463046073913574 -1.1596028804779053 2.9011704921722412 255 255 0
2.1954526901245117 -1.5561686754226685 2.8398776054382324 255 255 0
2.2182738780975342 -2.9312894344329834 2.4580414295196533 255 255 0
4.4420194625854492 -2.3682131767272949 2.9207270145416260 255 255 0
2.3808152675628662 -2.8061611652374268 2.7614943981170654 255 255 0
2.0918412208557129 -2.7840564250946045 2.3636736869812012 255 255 0
3.7019517421722412 -2.9204020500183105 3.7311582565307617 255 255 0
2.1756393909454346 -2.8471190929412842 1.7970373630523682 255 255 0
2.1778914928436279 -2.9141902923583984 2.4631950855255127 255 255 0
2.2093994617462158 -1.7699699401855469 2.9812304973602295 255 255 0
2.1761777400970459 -1.7890866994857788 2.8881926536560059 255 255 0
4.6337575912475586 -1.2292308807373047 3.4003360271453857 255 255 0
2.2454950809478760 -2.0635457038879395 3.1299326419830322 255 255 0
2.2723126411437988 -1.9884537458419800 3.0891082286834717 255 255 0
4.8296098709106445 -3.2096076011657715 3.7736604213714600 255 255 0
3.3885920047760010 -1.4192643165588379 2.3753485679626465 255 255 0
2.1400356292724609 -0.7051563262939453 2.2160286903381348 255 255 0
2.9564905166625977 -3.0745751857757568 2.7530174255371094 255 255 0
2.1965944766998291 -2.1445391178131104 3.1570310592651367 255 255 0
2.0058689117431641 -2.4908535480499268 3.1906919479370117 255 255 0
2.2404260635375977 -2.2715895175933838 3.2411191463470459 255 255 0
2.1644670963287354 -0.0423100963234901 1.8397768735885620 255 255 0
2.1722712516784668 -1.6463714838027954 2.8590567111968994 255 255 0
2.6783707141876221 -1.2511881589889526 1.9614435434341431 255 255 0
2.2406406402587891 -1.6014566421508789 2.8785808086395264 255 255 0
2.3362348079681396 -1.9121308326721191 3.0440497398376465 255 255 0
2.2774734497070313 -2.5065920352935791 3.2503623962402344 255 255 0
2.1811444759368896 -1.7346658706665039 2.8614096641540527 255 255 0
2.2847046852111816 -2.2449133396148682 3.2063882350921631 255 255 0
2.1421620845794678 -1.6117438077926636 2.7900071144104004 255 255 0
2.5606286525726318 -2.6134285926818848 3.1779100894927979 255 255 0
2.3422930240631104 -2.6006584167480469 3.2485451698303223 255 255 0
3.2233645915985107 -2.4033813476562500 3.2666845321655273 255 255 0
2.2931351661682129 -1.3643878698348999 2.8039081096649170 255 255 0
2.1558413505554199 -0.3935078084468842 2.0693325996398926 255 255 0
2.1802952289581299 -1.5824263095855713 2.7823228836059570 255 255 0
2.1651704311370850 -1.2229795455932617 2.5898053646087646 255 255 0
2.3979680538177490 -2.0495610237121582 3.0890119075775146 255 255 0
2.1564903259277344 -1.2316374778747559 2.5872206687927246 255 255 0
2.2551929950714111 -2.6939477920532227 1.6002212762832642 255 255 0
2.1877312660217285 -1.8941466808319092 2.9764282703399658 255 255 0
2.1163127422332764 -1.7328635454177856 2.7690639495849609 255 255 0
2.5823237895965576 -2.2934317588806152 3.3103170394897461 255 255 0
3.4646570682525635 -1.2473322153091431 2.6564881801605225 255 255 0
4.1380109786987305 -2.2204926013946533 3.6296784877777100 255 255 0
3.6174762248992920 -2.1039817333221436 3.2575578689575195 255 255 0
2.0756707191467285 -1.4265153408050537 2.5848441123962402 255 255 0
2.1349427700042725 -2.2384133338928223 3.1388874053955078 255 255 0
2.2115225791931152 -1.6194941997528076 2.8604218959808350 255 255 0
2.1556107997894287 -1.9433990716934204 3.0141186714172363 255 255 0
2.2846276760101318 -2.0060787200927734 3.2203321456909180 255 255 0
2.2066261768341064 -1.7992993593215942 2.9924869537353516 255 255 0
4.0819673538208008 -1.2679034471511841 2.5226676464080811 255 255 0
2.4201772212982178 -2.5774381160736084 1.5125654935836792 255 255 0
2.1743166446685791 -3.1839747428894043 1.9158960580825806 255 255 0
2.1458728313446045 -2.0681707859039307 3.0521914958953857 255 255 0
3.9549026489257813 -2.5808553695678711 3.6947176456451416 255 255 0
2.1128871440887451 -2.6276841163635254 2.6336252689361572 255 255 0
2.2087519168853760 -1.7643624544143677 2.9727046489715576 255 255 0
2.0627379417419434 -1.6643720865249634 2.6523947715759277 255 255 0
2.1672439575195313 -1.6445281505584717 2.8518841266632080 255 255 0
2.4259688854217529 -2.5112032890319824 3.4764959812164307 255 255 0
1.8250187635421753 -2.1453664302825928 2.8848185539245605 255 255 0
2.1745595932006836 -2.8827569484710693 2.4700102806091309 255 255 0
2.1900966167449951 -2.5295162200927734 3.1107442378997803 255 255 0
2.4475038051605225 -1.9156414270401001 3.0107541084289551 255 255 0
2.0745830535888672 -0.8616650104522705 0.5052473545074463 255 255 0
2.1257221698760986 -2.0844140052795410 3.0404975414276123 255 255 0
4.7792258262634277 -1.6932696104049683 2.9294617176055908 255 255 0
2.2144048213958740 -1.4006229639053345 2.7703421115875244 255 255 0
2.0067958831787109 -2.0849764347076416 2.9269311428070068 255 255 0
2.2189266681671143 -2.8119623661041260 2.6522390842437744 255 255 0
2.1471242904663086 -1.5346413850784302 2.7071237564086914 255 255 0
1.8873496055603027 -2.1549582481384277 2.9883675575256348 255 255 0
2.2434012889862061 -1.5762250423431396 2.8609428405761719 255 255 0
2.6386954784393311 -2.0147297382354736 2.3873019218444824 255 255 0
2.2485191822052002 -0.8086991906166077 0.5485402345657349 255 255 0
2.1742668151855469 -1.5600510835647583 2.7473721504211426 255 255 0
2.1957314014434814 -1.5504541397094727 2.7874636650085449 255 255 0
