//X Y Z R G B
30415
2.8964078426361084 -0.0891779065132141 -0.6608563065528870 255 176 0
2.8465073108673096 0.6758966445922852 0.0839678049087524 255 176 0
2.6743645668029785 0.4066694974899292 1.0351102352142334 255 176 0
2.9368827342987061 0.5379186272621155 0.0216412041336298 255 176 0
2.8699185848236084 0.2972438931465149 0.7976958155632019 255 176 0
3.0159323215484619 0.9757010936737061 -0.4965906739234924 255 176 0
2.9029684066772461 0.4465927779674530 -0.1982662230730057 255 176 0
2.9169232845306396 -0.1348688155412674 0.0865145474672318 255 176 0
2.8848962783813477 0.9001316428184509 -0.6004664301872253 255 176 0
2.8751409053802490 0.3084915578365326 0.8293237090110779 255 176 0
2.9275002479553223 0.9329885840415955 -0.7778303027153015 255 176 0
2.9399847984313965 1.1875933408737183 0.2461059540510178 255 176 0
2.8429334163665771 1.1300996541976929 0.4211590588092804 255 176 0
2.9538943767547607 0.5544145703315735 0.5934720635414124 255 176 0
2.8149464130401611 0.2451635897159576 -0.1136737689375877 255 176 0
2.9266080856323242 0.3153841495513916 -0.0452375859022141 255 176 0
2.8361811637878418 1.0644936561584473 0.3294121623039246 255 176 0
2.8971185684204102 1.4858012199401855 0.1178444772958755 255 176 0
2.8902018070220947 0.2290948182344437 0.0370742045342922 255 176 0
2.8995795249938965 0.2897512614727020 -0.2657053172588348 255 176 0
2.9185755252838135 1.7018290758132935 0.5104442834854126 255 176 0
2.8909320831298828 1.0570684671401978 0.3372948169708252 255 176 0
2.8982467651367188 0.9741477370262146 -0.2519217133522034 255 176 0
2.8915221691131592 0.0651594251394272 -0.8229482769966125 255 176 0
2.8592171669006348 0.0264801830053329 -0.8304534554481506 255 176 0
2.9091413021087646 0.4031714797019958 1.0741196870803833 255 176 0
2.8757421970367432 1.2595382928848267 0.3834011256694794 255 176 0
2.8706181049346924 0.2762241363525391 -0.8602084517478943 255 176 0
2.9283843040466309 0.2764587104320526 -0.9312286376953125 255 176 0
2.8878686428070068 0.6180347204208374 -0.1502119749784470 255 176 0
2.9056231975555420 0.7472475171089172 -1.0101989507675171 255 176 0
2.9052257537841797 0.1205750852823257 -0.8300160169601440 255 176 0
2.9335439205169678 -0.1942366659641266 -0.6568453907966614 255 176 0
2.7675268650054932 0.6680009365081787 0.4457068145275116 255 176 0
2.8821277618408203 0.3011993765830994 -0.7193906307220459 255 176 0
2.9564034938812256 0.8979485630989075 -0.6225277185440063 255 176 0
2.8818719387054443 0.5540441274642944 0.0466060638427734 255 176 0
2.8893556594848633 0.5603873133659363 0.0898527950048447 255 176 0
2.7481088638305664 1.0622469186782837 0.2582355737686157 255 176 0
2.8537790775299072 1.3999735116958618 -0.0339281484484673 255 176 0
2.8926026821136475 1.0129046440124512 -0.6377332210540771 255 176 0
2.9285039901733398 0.5902430415153503 -0.1660699695348740 255 176 0
2.8409125804901123 0.8941771388053894 -0.1329782158136368 255 176 0
2.8687760829925537 0.8889052867889404 0.4423561990261078 255 176 0
2.8998525142669678 0.6264911890029907 0.8651180863380432 255 176 0
2.9523735046386719 0.0568477287888527 0.3444942235946655 255 176 0
2.8933861255645752 0.9400565028190613 -0.5203773975372314 255 176 0
2.9153964519500732 0.8315600156784058 -0.6231834888458252 255 176 0
2.9898271560668945 0.5920531749725342 -0.4396212697029114 255 176 0
2.7414531707763672 1.1838693618774414 0.2400343567132950 255 176 0
2.8771765232086182 1.0115736722946167 0.3026489019393921 255 176 0
2.7048037052154541 0.9950549006462097 0.0731470882892609 255 176 0
2.9069931507110596 0.1792256087064743 -0.8910205960273743 255 176 0
2.9022073745727539 0.4342609047889709 -0.2113930135965347 255 176 0
2.9128839969635010 0.2362156957387924 -0.3934375345706940 255 176 0
2.9095230102539063 0.7817839980125427 -0.9345201849937439 255 176 0
2.9035427570343018 -0.2789379358291626 -0.0814143717288971 255 176 0
2.9161069393157959 0.6440131068229675 -1.1547818183898926 255 176 0
2.9055681228637695 -0.1583199799060822 -0.6961457729339600 255 176 0
2.8992311954498291 0.1656491011381149 -0.6474851369857788 255 176 0
2.8291494846343994 1.1955711841583252 0.1163653954863548 255 176 0
2.8792650699615479 0.2996490895748138 0.7268085479736328 255 176 0
2.9705550670623779 0.4784936010837555 0.8294960260391235 255 176 0
2.8963732719421387 1.0349148511886597 0.2332397550344467 255 176 0
2.8399753570556641 0.5341330766677856 0.6691502332687378 255 176 0
2.8897535800933838 1.0516487360000610 0.8359964489936829 255 176 0
2.8958485126495361 0.5216822028160095 -0.6794324517250061 255 176 0
2.8816363811492920 0.5492306351661682 -0.5978416800498962 255 176 0
2.9209370613098145 0.6846335530281067 0.1875141710042953 255 176 0
2.6687190532684326 0.5873050093650818 0.0398487113416195 255 176 0
2.8580765724182129 1.0354689359664917 -0.1878626495599747 255 176 0
2.7797877788543701 0.9893723726272583 -0.3377231359481812 255 176 0
2.9115157127380371 1.3166149854660034 0.0057677901349962 255 176 0
2.8749551773071289 0.8751553297042847 0.2843904197216034 255 176 0
2.9098637104034424 -0.2266671657562256 0.0769718438386917 255 176 0
2.8182568550109863 0.5322096347808838 0.6712729930877686 255 176 0
2.8589568138122559 1.1695911884307861 0.0721924379467964 255 176 0
2.9919955730438232 0.3530486822128296 0.9381471872329712 255 176 0
2.8865680694580078 1.4247404336929321 0.2491211593151093 255 176 0
2.9560630321502686 0.3298001289367676 0.7372620105743408 255 176 0
2.9562008380889893 1.2111829519271851 0.1148157119750977 255 176 0
2.8596158027648926 1.2294059991836548 0.0031877066940069 255 176 0
2.8953287601470947 1.1809608936309814 -0.2955115735530853 255 176 0
2.8802516460418701 0.9985713958740234 0.8246352672576904 255 176 0
2.8771333694458008 0.5541780591011047 -0.4638109505176544 255 176 0
2.9487063884735107 -0.0607977136969566 -0.7940855622291565 255 176 0
2.9125711917877197 0.6635548472404480 -1.1447141170501709 255 176 0
2.8825600147247314 1.1009953022003174 -0.4130977392196655 255 176 0
2.9072115421295166 1.0529631376266479 -0.5269694328308105 255 176 0
3.1614911556243896 0.1898927986621857 0.0952327772974968 255 176 0
2.8413741588592529 0.4374270439147949 -0.0992986485362053 255 176 0
2.8975906372070313 -0.1311905384063721 -0.7066749930381775 255 176 0
2.8590288162231445 1.0110784769058228 0.6486817598342896 255 176 0
2.8341758251190186 0.9509091973304749 0.8579223155975342 255 176 0
2.8865051269531250 1.1433871984481812 0.8724920153617859 255 176 0
2.8986194133758545 0.4861104786396027 0.6620948910713196 255 176 0
2.8762512207031250 0.3935898244380951 0.7389482855796814 255 176 0
2.9089531898498535 0.4228396713733673 1.0479739904403687 255 176 0
2.9264044761657715 0.2016436755657196 -0.3944627642631531 255 176 0
2.8800351619720459 -0.1687052845954895 -0.0178145095705986 255 176 0
2.8918714523315430 0.2563748657703400 -0.1214006543159485 255 176 0
2.8829662799835205 1.1006395816802979 -0.0098625104874372 255 176 0
2.9306962490081787 0.9545533657073975 0.0679513439536095 255 176 0
2.8736822605133057 0.7127797603607178 0.2897211313247681 255 176 0
2.7565648555755615 0.3778645992279053 0.1832453310489655 255 176 0
2.9106225967407227 1.7170652151107788 0.4929380416870117 255 176 0
2.8749737739562988 1.1995579004287720 0.4458913803100586 255 176 0
2.9196977615356445 0.3759907186031342 -0.2832916975021362 255 176 0
2.9649982452392578 1.3233767747879028 0.2843615114688873 255 176 0
2.4776937961578369 0.3306871056556702 0.5262804031372070 255 176 0
3.2268149852752686 1.2095948457717896 -0.3199263513088226 255 176 0
2.9289429187774658 1.0546054840087891 -0.3646024763584137 255 176 0
2.9060482978820801 0.4999315738677979 0.7343835830688477 255 176 0
2.8704810142517090 0.3844737708568573 -1.0038727521896362 255 176 0
2.8831646442413330 0.0519468523561954 -0.5887580513954163 255 176 0
2.8989441394805908 1.1270843744277954 -0.1444181799888611 255 176 0
2.8580548763275146 0.1704700142145157 0.4708707630634308 255 176 0
2.9060657024383545 0.6299644708633423 1.2413940429687500 255 176 0
2.9343194961547852 0.6428242921829224 0.2436043024063110 255 176 0
2.9107742309570313 1.3480890989303589 -0.0305534563958645 255 176 0
2.9013028144836426 0.6250343918800354 -0.1627507060766220 255 176 0
2.8854713439941406 0.8101103901863098 0.2344263643026352 255 176 0
2.8941688537597656 0.5812774300575256 -0.1873096674680710 255 176 0
2.9122025966644287 0.4009319543838501 -0.4064835906028748 255 176 0
2.9272060394287109 1.7235835790634155 0.5598073005676270 255 176 0
2.9550299644470215 0.6445890665054321 1.2823678255081177 255 176 0
2.9226391315460205 0.2582639753818512 -0.5234112143516541 255 176 0
3.0297212600708008 0.6179597973823547 -0.1694359332323074 255 176 0
2.8943474292755127 1.3302310705184937 -0.1668266206979752 255 176 0
2.8855307102203369 0.2109497636556625 -0.0193490367382765 255 176 0
2.7676911354064941 0.7443007230758667 1.0483062267303467 255 176 0
2.8589341640472412 0.6409794688224792 0.5310673713684082 255 176 0
2.8814930915832520 1.1763298511505127 0.4611664414405823 255 176 0
2.8293793201446533 0.3854819238185883 1.0292154550552368 255 176 0
2.9189467430114746 -0.2512288391590118 -0.6674502491950989 255 176 0
2.8583066463470459 0.1049897596240044 0.2141193300485611 255 176 0
2.9023001194000244 0.4974948167800903 0.0683486908674240 255 176 0
2.9526243209838867 0.6439490914344788 -0.2676375508308411 255 176 0
2.8872964382171631 0.7453071475028992 0.2339358627796173 255 176 0
2.9043061733245850 0.2898695766925812 -0.0391549244523048 255 176 0
2.8885116577148438 0.9200912117958069 -0.3671632409095764 255 176 0
2.8888933658599854 1.0938761234283447 0.2749609649181366 255 176 0
2.8896141052246094 0.9476718902587891 0.2193103581666946 255 176 0
2.8860504627227783 0.4628188908100128 0.1840495914220810 255 176 0
2.8708858489990234 0.9852048158645630 0.7412852048873901 255 176 0
2.8858366012573242 0.4539864659309387 -0.5804973840713501 255 176 0
2.8797609806060791 0.9124261140823364 0.4949850738048553 255 176 0
2.8900377750396729 0.4244747459888458 0.1361509114503860 255 176 0
2.9080455303192139 0.9352596402168274 -0.4013879597187042 255 176 0
2.9285173416137695 0.7297585010528564 -0.0383548662066460 255 176 0
2.7958526611328125 -0.0279582198709249 -0.7761003971099854 255 176 0
2.9302849769592285 0.5239720940589905 0.1394370645284653 255 176 0
2.8761930465698242 1.5068942308425903 0.2344771921634674 255 176 0
2.9321143627166748 0.9515029191970825 0.2869304418563843 255 176 0
2.9000053405761719 0.6472744941711426 -0.3201542794704437 255 176 0
2.8637330532073975 0.6604053974151611 1.1712564229965210 255 176 0
2.9107704162597656 0.7924546599388123 -0.9404931664466858 255 176 0
2.8931834697723389 0.4308075308799744 -0.4331309795379639 255 176 0
2.9040517807006836 -0.0772741287946701 -0.7169473171234131 255 176 0
2.8924767971038818 0.9600532054901123 -0.6052029132843018 255 176 0
2.8864369392395020 0.3719075024127960 -0.1677893996238708 255 176 0
2.9135348796844482 1.1905153989791870 -0.0638654157519341 255 176 0
2.9195301532745361 -0.5199109911918640 -0.4945150017738342 255 176 0
2.9032964706420898 0.2646490335464478 -0.9555411934852600 255 176 0
2.8823258876800537 -0.5018503069877625 -0.4707444906234741 255 176 0
2.9035623073577881 0.3483135104179382 -0.0715247690677643 255 176 0
2.8852775096893311 1.0943139791488647 0.9578880071640015 255 176 0
2.8681602478027344 0.1852580159902573 -0.8394115567207336 255 176 0
2.8196854591369629 0.3827814161777496 0.4505899846553802 255 176 0
2.8843710422515869 0.3391772806644440 0.6914361715316772 255 176 0
2.8475852012634277 0.8708466887474060 0.3193605244159698 255 176 0
2.8689780235290527 0.3907366693019867 -0.4449332654476166 255 176 0
2.9050762653350830 0.0107955504208803 -0.8209161758422852 255 176 0
2.9326701164245605 0.2120527923107147 -0.7183700203895569 255 176 0
2.8993360996246338 -0.0027104348409921 -0.7553544640541077 255 176 0
2.8763473033905029 1.1130087375640869 0.9350955486297607 255 176 0
2.8646295070648193 0.3368453085422516 1.0303144454956055 255 176 0
2.9384956359863281 0.9511060118675232 -0.4876689314842224 255 176 0
2.8928120136260986 -0.1436706036329269 -0.7110029458999634 255 176 0
2.9056890010833740 0.4684746563434601 -0.2592042684555054 255 176 0
2.8847312927246094 0.6035568714141846 -0.5554033517837524 255 176 0
2.7641818523406982 0.9504193067550659 0.0363981314003468 255 176 0
2.7953839302062988 0.4717651307582855 -0.5674732923507690 255 176 0
2.9024119377136230 0.1609304845333099 0.2000987082719803 255 176 0
2.8045027256011963 1.1781650781631470 0.2447578608989716 255 176 0
2.9032697677612305 0.4881736338138580 0.1389066129922867 255 176 0
2.9068195819854736 0.9652702212333679 0.0894033908843994 255 176 0
2.9970479011535645 0.3300562798976898 0.2920556068420410 255 176 0
2.9460890293121338 0.9946126341819763 0.3287518620491028 255 176 0
3.0141830444335938 0.2618681192398071 0.3001688718795776 255 176 0
2.8334097862243652 1.3357541561126709 0.1350224316120148 255 176 0
2.8979635238647461 0.9883334040641785 0.0326797217130661 255 176 0
2.9219524860382080 1.2096316814422607 -0.3078090846538544 255 176 0
2.9110503196716309 0.5442281961441040 -0.1835851967334747 255 176 0
3.0408847332000732 0.6214359998703003 -0.4726182520389557 255 176 0
2.8886315822601318 0.8042486906051636 1.0992336273193359 255 176 0
2.9409003257751465 0.8796203136444092 -0.8105202913284302 255 176 0
2.9101741313934326 0.7083585262298584 -1.0499066114425659 255 176 0
2.8594098091125488 -0.0577690750360489 -0.7450820803642273 255 176 0
2.8502354621887207 0.5210962891578674 -0.4698306322097778 255 176 0
2.8946723937988281 0.4142889976501465 -0.4294948577880859 255 176 0
2.7692940235137939 0.5811645984649658 -0.2304496169090271 255 176 0
2.8801214694976807 1.0030204057693481 0.0185613296926022 255 176 0
2.8274862766265869 0.4823007583618164 1.1449568271636963 255 176 0
2.8336009979248047 0.8887248635292053 0.7309556603431702 255 176 0
2.8848943710327148 0.6799788475036621 -1.1094112396240234 255 176 0
2.8487074375152588 0.2667447626590729 -0.3895800411701202 255 176 0
2.8907525539398193 0.3412957787513733 -0.4587475359439850 255 176 0
2.7605631351470947 0.6549608111381531 -0.0395787805318832 255 176 0
3.0308573246002197 1.1556499004364014 0.1764268428087234 255 176 0
2.7505815029144287 0.6852633953094482 0.7279556989669800 255 176 0
2.9109334945678711 0.7451656460762024 0.1243993267416954 255 176 0
2.8893942832946777 1.0000578165054321 0.9358747005462646 255 176 0
2.9304075241088867 0.5670859217643738 -0.1011598855257034 255 176 0
2.7917656898498535 0.7519553899765015 0.7038232684135437 255 176 0
2.9233138561248779 0.8934002518653870 0.1233308017253876 255 176 0
2.8855066299438477 0.8748546838760376 0.2284415662288666 255 176 0
2.9085192680358887 0.3208022713661194 -0.9065497517585754 255 176 0
2.9182496070861816 1.5321311950683594 0.3612623214721680 255 176 0
2.8908388614654541 -0.0765096992254257 0.3133664429187775 255 176 0
2.5692453384399414 0.6875361800193787 0.0043648928403854 255 176 0
2.7918193340301514 0.8053913116455078 0.6587130427360535 255 176 0
2.9730572700500488 0.9773493409156799 -0.1129708513617516 255 176 0
2.8921089172363281 1.0913285017013550 -0.4611878097057343 255 176 0
2.8882761001586914 0.6238563656806946 -0.1754790842533112 255 176 0
2.9348008632659912 0.8341497182846069 0.3341763317584991 255 176 0
2.8614814281463623 0.2358911186456680 0.7181283831596375 255 176 0
2.8994281291961670 0.3891351222991943 1.1254862546920776 255 176 0
2.8777973651885986 0.1768433600664139 -0.8535217642784119 255 176 0
2.9124042987823486 0.7574414014816284 -0.9989939928054810 255 176 0
2.9019494056701660 1.1423373222351074 -0.2606248259544373 255 176 0
2.9113316535949707 0.6679430007934570 0.1723169982433319 255 176 0
2.9027326107025146 1.2036556005477905 0.0467023998498917 255 176 0
2.8977792263031006 0.5515360236167908 0.1258894503116608 255 176 0
2.9405519962310791 0.2680336833000183 0.4288544356822968 255 176 0
2.8822002410888672 1.0402019023895264 -0.6371518969535828 255 176 0
2.9297907352447510 0.6357463598251343 -1.1912227869033813 255 176 0
2.8891296386718750 1.1790497303009033 0.1090658605098724 255 176 0
2.9389913082122803 1.2687575817108154 0.5495738387107849 255 176 0
2.9214675426483154 1.3907451629638672 0.4572373330593109 255 176 0
2.8877360820770264 1.3020582199096680 0.7341836094856262 255 176 0
2.8919034004211426 0.7256411910057068 -0.6073378920555115 255 176 0
2.9221875667572021 0.9323942661285400 -0.6001007556915283 255 176 0
2.8923254013061523 1.0336874723434448 0.3991911113262177 255 176 0
2.8908247947692871 1.3805831670761108 0.0953933820128441 255 176 0
3.0004010200500488 1.6717026233673096 0.4711038768291473 255 176 0
2.8791234493255615 0.1755535304546356 0.5594526529312134 255 176 0
3.0671305656433105 1.0959239006042480 0.3938376605510712 255 176 0
2.8776566982269287 0.9746463298797607 0.1552095115184784 255 176 0
2.9003703594207764 0.2848788499832153 0.2907781898975372 255 176 0
2.8851847648620605 1.1848524808883667 0.4511414766311646 255 176 0
2.9751520156860352 0.9147191643714905 0.1392509043216705 255 176 0
2.8611223697662354 -0.2006946057081223 0.0110773593187332 255 176 0
2.9282741546630859 0.7189537882804871 -1.0422933101654053 255 176 0
2.9082159996032715 1.1493693590164185 -0.4204994440078735 255 176 0
2.8945200443267822 0.6175464391708374 0.1139844805002213 255 176 0
3.0382111072540283 -0.0274108238518238 -0.8179206848144531 255 176 0
2.9694855213165283 0.9323292374610901 -0.7997589707374573 255 176 0
2.9151480197906494 1.0194177627563477 -0.5713213086128235 255 176 0
2.9519548416137695 0.2576685845851898 -0.9052365422248840 255 176 0
3.0044672489166260 1.2583553791046143 0.8700736761093140 255 176 0
2.8867142200469971 1.2383911609649658 -0.3257069289684296 255 176 0
2.8946673870086670 0.4783163070678711 -0.3753665685653687 255 176 0
2.9069097042083740 1.2228233814239502 0.5195850729942322 255 176 0
2.8929786682128906 0.6776449680328369 -0.5907934904098511 255 176 0
2.8590018749237061 0.3286337852478027 -0.9540715217590332 255 176 0
2.9505097866058350 0.7223389148712158 0.7913535237312317 255 176 0
2.9240312576293945 1.1799557209014893 0.1558631807565689 255 176 0
2.9814853668212891 1.1137000322341919 0.1090186983346939 255 176 0
2.9069747924804688 0.9926082491874695 0.3275994062423706 255 176 0
2.7352230548858643 1.3035981655120850 0.0196254346519709 255 176 0
2.8630225658416748 1.1017177104949951 -0.0464125908911228 255 176 0
2.9051403999328613 0.4022370278835297 -0.6946682333946228 255 176 0
2.8923766613006592 0.1160275191068649 -0.8826345801353455 255 176 0
2.8159117698669434 1.2166267633438110 0.4639229476451874 255 176 0
2.9018933773040771 0.9150354862213135 -0.7228555083274841 255 176 0
2.8949325084686279 0.4860391616821289 0.0811819657683372 255 176 0
2.9095845222473145 -0.2059859782457352 -0.6908496022224426 255 176 0
2.8970165252685547 1.1493471860885620 -0.1307422369718552 255 176 0
2.7971155643463135 1.2059216499328613 0.7793955802917480 255 176 0
2.8876326084136963 0.4186565577983856 -0.1708424985408783 255 176 0
2.8853778839111328 1.2213404178619385 0.1720068454742432 255 176 0
2.9254055023193359 0.4901269078254700 -0.6790952682495117 255 176 0
2.8640975952148438 1.3524272441864014 0.7085133194923401 255 176 0
2.8770816326141357 0.8760238885879517 0.8021643757820129 255 176 0
2.8969507217407227 1.2119277715682983 -0.2324536144733429 255 176 0
2.8814163208007813 0.5177226662635803 0.2650732696056366 255 176 0
2.8819770812988281 0.1035207211971283 0.5829638242721558 255 176 0
2.9089970588684082 1.6989754438400269 0.5520212650299072 255 176 0
2.8713576793670654 0.2348480224609375 0.7545598149299622 255 176 0
2.8890829086303711 0.2681033313274384 -0.2289692908525467 255 176 0
2.9329378604888916 -0.4907087087631226 -0.3923796415328979 255 176 0
2.8788063526153564 0.8274493813514709 -0.9035999774932861 255 176 0
2.9878501892089844 0.8547490835189819 -0.9108436107635498 255 176 0
2.9281990528106689 0.6476876139640808 -0.3383376896381378 255 176 0
2.8978686332702637 0.5141175389289856 0.0856902226805687 255 176 0
2.9221658706665039 1.3216186761856079 -0.0010554067557678 255 176 0
2.8793315887451172 0.1460272222757339 0.4478246569633484 255 176 0
2.8843536376953125 0.8437103033065796 1.0392462015151978 255 176 0
2.9164988994598389 0.4248706698417664 0.8592537641525269 255 176 0
2.9096190929412842 0.8225267529487610 0.6335005760192871 255 176 0
2.8987183570861816 0.2430927753448486 -0.8576815128326416 255 176 0
2.8951387405395508 0.2246496826410294 -0.4104560017585754 255 176 0
2.8353099822998047 0.2195694446563721 -0.6070001721382141 255 176 0
2.9667141437530518 0.8591777682304382 -0.6028710007667542 255 176 0
2.9076049327850342 0.7631353139877319 0.3144823610782623 255 176 0
2.8809852600097656 0.1664980500936508 0.6476749181747437 255 176 0
2.8984739780426025 0.9319489598274231 -0.6109313964843750 255 176 0
2.8674724102020264 0.0761043801903725 -0.5945539474487305 255 176 0
2.7567942142486572 0.0937718525528908 0.3903813064098358 255 176 0
2.8949122428894043 0.6281275153160095 0.1489368528127670 255 176 0
2.8938300609588623 0.1061003133654594 0.3334016799926758 255 176 0
2.9803273677825928 -0.1684560328722000 -0.6380324363708496 255 176 0
2.8896603584289551 0.8468250036239624 -0.8788319230079651 255 176 0
2.8616018295288086 0.2346043884754181 0.0104967933148146 255 176 0
2.9972448348999023 1.0329587459564209 0.0753359049558640 255 176 0
2.8226759433746338 -0.3114093244075775 -0.1508863121271133 255 176 0
2.9074609279632568 0.4120929241180420 -0.3972033560276031 255 176 0
2.9044439792633057 1.2647136449813843 0.1320490390062332 255 176 0
2.8492977619171143 0.6796011328697205 0.4321753680706024 255 176 0
2.9575772285461426 0.9746499061584473 -0.0308071281760931 255 176 0
2.8960051536560059 0.1937813162803650 -0.8249475955963135 255 176 0
2.5865194797515869 0.9007777571678162 -0.7020838260650635 255 176 0
2.6935889720916748 0.8877691626548767 0.1783944368362427 255 176 0
2.9351482391357422 0.2869408428668976 0.4028113782405853 255 176 0
2.8786749839782715 0.4086590409278870 0.8610684275627136 255 176 0
2.8712894916534424 1.0478985309600830 0.6574383378028870 255 176 0
2.8388648033142090 0.9713313579559326 -0.0760846510529518 255 176 0
2.8765730857849121 0.6513065099716187 0.1826941519975662 255 176 0
3.1008067131042480 0.9650571942329407 0.0213816240429878 255 176 0
2.8771471977233887 1.2695343494415283 -0.1846854239702225 255 176 0
2.9474754333496094 0.0091639459133148 -0.6973682641983032 255 176 0
2.9084310531616211 0.5455498099327087 -0.9574750065803528 255 176 0
2.8962991237640381 0.2264187037944794 -0.2911327183246613 255 176 0
2.8945221900939941 0.6350407004356384 0.0865104794502258 255 176 0
2.9112586975097656 0.9768796563148499 -0.2494463771581650 255 176 0
2.9254529476165771 1.6139913797378540 0.4105255305767059 255 176 0
2.9389674663543701 0.8991229534149170 1.1100299358367920 255 176 0
2.8906846046447754 1.3247658014297485 0.7084300518035889 255 176 0
2.8917334079742432 0.8568372130393982 -0.6091995835304260 255 176 0
2.7982625961303711 0.3533321619033813 -0.9909227490425110 255 176 0
2.9033329486846924 -0.4930671155452728 -0.4242504239082336 255 176 0
2.9118220806121826 0.6311661601066589 -1.1908344030380249 255 176 0
2.9519097805023193 -0.5282780528068542 -0.4949877858161926 255 176 0
2.8955128192901611 1.1397794485092163 -0.3595175743103027 255 176 0
2.9001901149749756 0.2368223071098328 -0.8675592541694641 255 176 0
2.9222285747528076 0.7141770720481873 -0.1458113044500351 255 176 0
2.8751149177551270 0.9370008111000061 0.4036462903022766 255 176 0
2.9122433662414551 0.6938063502311707 -0.2665961086750031 255 176 0
2.8202757835388184 0.6789950728416443 0.1775739639997482 255 176 0
2.8892798423767090 0.9673424959182739 -0.1494239121675491 255 176 0
2.9057090282440186 0.1813264936208725 0.5655806064605713 255 176 0
2.9233462810516357 0.8773720860481262 -0.7873924374580383 255 176 0
3.0322964191436768 0.5254385471343994 -0.1697431653738022 255 176 0
2.8753566741943359 0.1752363145351410 -0.8973085880279541 255 176 0
2.6895916461944580 0.2996128797531128 0.5886705517768860 255 176 0
2.9231963157653809 0.3422682285308838 -0.9224836230278015 255 176 0
2.8278191089630127 0.6243892908096313 -0.1217544302344322 255 176 0
2.8329141139984131 1.2729121446609497 0.2619781494140625 255 176 0
2.8994035720825195 -0.0624002031981945 -0.7702817916870117 255 176 0
2.9373705387115479 1.0955592393875122 -0.0715326145291328 255 176 0
2.9766502380371094 1.1954034566879272 -0.1239655017852783 255 176 0
2.9058079719543457 0.2940998971462250 -0.9319821596145630 255 176 0
2.8241553306579590 1.0679948329925537 0.0815898701548576 255 176 0
2.9070794582366943 -0.4126955866813660 -0.3119380772113800 255 176 0
2.8874258995056152 0.2674150466918945 0.0539792515337467 255 176 0
2.9198620319366455 -0.0220908280462027 -0.7955377101898193 255 176 0
2.8627660274505615 0.2196069657802582 -0.8443943262100220 255 176 0
3.0292010307312012 1.0087182521820068 0.6107423901557922 255 176 0
2.8997206687927246 -0.1119745001196861 -0.6312347650527954 255 176 0
2.9068500995635986 0.0537704713642597 -0.7412297129631042 255 176 0
2.9059326648712158 0.2374241054058075 -0.9154029488563538 255 176 0
2.8633112907409668 1.2982685565948486 -0.0403473004698753 255 176 0
2.9092102050781250 1.2978700399398804 0.0400176309049129 255 176 0
2.8483748435974121 1.2908554077148438 0.2751873433589935 255 176 0
2.8826038837432861 1.0175529718399048 -0.1814682483673096 255 176 0
2.8992328643798828 0.6999334692955017 0.1107444390654564 255 176 0
2.8348438739776611 0.2913388311862946 -0.1179546713829041 255 176 0
2.9098050594329834 0.3329485654830933 -1.0178316831588745 255 176 0
2.8807051181793213 1.0763328075408936 0.7315881848335266 255 176 0
2.9167196750640869 0.7029153704643250 -1.0613625049591064 255 176 0
2.9737408161163330 0.2599468827247620 -0.5377168655395508 255 176 0
2.8282101154327393 0.2018880099058151 -0.0086876871064305 255 176 0
2.8741593360900879 0.1208483651280403 0.2219342887401581 255 176 0
3.0204522609710693 0.4907433092594147 0.7865131497383118 255 176 0
2.6534838676452637 0.2677585184574127 -0.8367087244987488 255 176 0
2.9047710895538330 0.3334557414054871 -0.9474481940269470 255 176 0
2.9012744426727295 0.1922290623188019 -0.8369377851486206 255 176 0
2.8849787712097168 0.0891222730278969 0.2030626237392426 255 176 0
2.8968193531036377 1.0943859815597534 -0.3718624413013458 255 176 0
2.8849911689758301 0.2317197024822235 0.1930504739284515 255 176 0
2.9093737602233887 0.6231640577316284 -0.3298885822296143 255 176 0
2.9091174602508545 0.4964522421360016 -0.5966704487800598 255 176 0
2.8840332031250000 0.5446003079414368 0.4678091108798981 255 176 0
2.9052734375000000 0.9060797691345215 -0.7477662563323975 255 176 0
2.8940491676330566 0.7088707685470581 0.2571523785591125 255 176 0
2.8425858020782471 0.2457069009542465 -0.2110769599676132 255 176 0
2.8881545066833496 1.0767235755920410 -0.5017864108085632 255 176 0
2.8375291824340820 0.8968256115913391 0.2126617580652237 255 176 0
2.6609611511230469 1.1739169359207153 -0.0919552519917488 255 176 0
2.9003145694732666 0.3520310819149017 0.8673608303070068 255 176 0
2.9203901290893555 0.1983079016208649 0.0953842476010323 255 176 0
2.9079816341400146 0.4585277140140533 -0.0754560977220535 255 176 0
2.8775892257690430 1.2143094539642334 -0.2542274296283722 255 176 0
2.9392435550689697 0.1219611540436745 -0.8237788677215576 255 176 0
2.8857901096343994 0.2453583031892776 0.0682064220309258 255 176 0
2.9443409442901611 0.3041874170303345 -0.4203651249408722 255 176 0
2.8297777175903320 1.4240891933441162 0.6819194555282593 255 176 0
2.8888447284698486 0.2026728540658951 -0.8736106753349304 255 176 0
2.8922181129455566 1.0059590339660645 0.9427237510681152 255 176 0
2.8478016853332520 0.3601070344448090 1.0133868455886841 255 176 0
2.9594931602478027 0.8921883702278137 -0.7927657365798950 255 176 0
2.9110848903656006 0.2009414285421371 -0.9029709696769714 255 176 0
2.8815045356750488 -0.0477845184504986 0.2937446832656860 255 176 0
2.8752331733703613 0.4766800403594971 0.0579396262764931 255 176 0
2.9334089756011963 1.0497688055038452 0.3365602791309357 255 176 0
