//X Y Z R G B
7589
-4.2344098091125488 4.1877765655517578 -3.0588605403900146 239 174 31
-4.5826458930969238 4.2916359901428223 -2.9266309738159180 239 174 31
-4.6569957733154297 3.9846229553222656 -2.9837198257446289 239 174 31
-4.5069909095764160 4.2447824478149414 -2.9845352172851563 239 174 31
-4.4913897514343262 3.9448404312133789 -2.9257488250732422 239 174 31
-4.2051119804382324 4.0813922882080078 -3.0104236602783203 239 174 31
-4.4098696708679199 3.9773421287536621 -3.2605757713317871 239 174 31
-4.5760674476623535 3.7355625629425049 -2.9617195129394531 239 174 31
-4.5773878097534180 4.1326398849487305 -3.1753356456756592 239 174 31
-4.2633199691772461 4.2170643806457520 -3.0603535175323486 239 174 31
-4.3590207099914551 4.1239867210388184 -3.2017502784729004 239 174 31
-4.6068606376647949 3.9094617366790771 -2.9240441322326660 239 174 31
-4.3393158912658691 4.1631407737731934 -2.9895064830780029 239 174 31
-4.5868096351623535 4.3273148536682129 -2.7037558555603027 239 174 31
-4.5593752861022949 4.0938582420349121 -3.3380396366119385 239 174 31
-4.5114965438842773 4.0728669166564941 -2.9551026821136475 239 174 31
-4.3895478248596191 3.9899613857269287 -3.0743246078491211 239 174 31
-4.4513473510742188 4.1386198997497559 -3.0566973686218262 239 174 31
-4.3475747108459473 3.9146063327789307 -3.1086537837982178 239 174 31
-4.4261746406555176 4.0366935729980469 -2.6731431484222412 239 174 31
-4.4134058952331543 4.1492710113525391 -3.2490570545196533 239 174 31
-4.6089854240417480 4.2974243164062500 -2.8494679927825928 239 174 31
-4.5593256950378418 4.2412214279174805 -2.9881219863891602 239 174 31
-4.6088514328002930 4.5140466690063477 -2.9078681468963623 239 174 31
-4.5632014274597168 4.2178683280944824 -3.0143139362335205 239 174 31
-4.5710034370422363 4.0541572570800781 -3.3343117237091064 239 174 31
-4.6562795639038086 4.4930238723754883 -2.9171431064605713 239 174 31
-4.6266803741455078 4.1686339378356934 -2.9992380142211914 239 174 31
-4.8078894615173340 4.4720368385314941 -3.1759972572326660 239 174 31
-4.5361204147338867 4.2369284629821777 -2.9860715866088867 239 174 31
-4.4637804031372070 4.0908670425415039 -3.3576409816741943 239 174 31
-4.4029726982116699 4.2568020820617676 -3.1759381294250488 239 174 31
-4.2589635848999023 4.1955342292785645 -3.0695567131042480 239 174 31
-4.4397335052490234 4.3175501823425293 -3.2187623977661133 239 174 31
-4.4523687362670898 4.0509848594665527 -3.3480429649353027 239 174 31
-4.4288973808288574 4.0728330612182617 -3.3725159168243408 239 174 31
-4.4938197135925293 4.1473407745361328 -3.1035556793212891 239 174 31
-4.5252318382263184 4.1265940666198730 -3.3695344924926758 239 174 31
-4.3395538330078125 4.0882487297058105 -3.3344256877899170 239 174 31
-4.3987779617309570 4.2310609817504883 -3.0337598323822021 239 174 31
-4.6363725662231445 3.9450442790985107 -2.9986884593963623 239 174 31
-4.3816757202148438 4.0913562774658203 -3.4278585910797119 239 174 31
-4.4343490600585938 4.1773567199707031 -3.5236904621124268 239 174 31
-4.5701036453247070 4.1254882812500000 -3.0492584705352783 239 174 31
-4.4016914367675781 4.2568287849426270 -3.1572391986846924 239 174 31
-4.4943599700927734 4.1680607795715332 -3.1650407314300537 239 174 31
-4.5493736267089844 4.0504436492919922 -3.2411992549896240 239 174 31
-4.5364642143249512 4.1511874198913574 -3.0975990295410156 239 174 31
-4.6218080520629883 4.3290691375732422 -3.4160778522491455 239 174 31
-4.6107907295227051 4.3018960952758789 -2.9008944034576416 239 174 31
-4.6053194999694824 4.3900361061096191 -2.9527938365936279 239 174 31
-4.2932529449462891 4.0045437812805176 -2.9216794967651367 239 174 31
-4.2953801155090332 4.2480492591857910 -3.3686850070953369 239 174 31
-4.4776973724365234 4.2242832183837891 -2.9951777458190918 239 174 31
-4.5526013374328613 4.0196466445922852 -3.1951658725738525 239 174 31
-4.6173195838928223 4.3611435890197754 -2.9221243858337402 239 174 31
-4.2711420059204102 3.3470790386199951 -2.6017909049987793 239 174 31
-4.4067602157592773 4.1349549293518066 -2.7126836776733398 239 174 31
-4.4344367980957031 4.3510670661926270 -3.1949436664581299 239 174 31
-4.2532653808593750 4.2653293609619141 -3.2871701717376709 239 174 31
-4.4128208160400391 4.1214661598205566 -3.1285061836242676 239 174 31
-4.3786158561706543 3.7782158851623535 -2.8605680465698242 239 174 31
-4.6539673805236816 4.2789592742919922 -3.0014953613281250 239 174 31
-4.2771878242492676 4.1638579368591309 -3.1642374992370605 239 174 31
-4.5345034599304199 4.1637005805969238 -3.0483100414276123 239 174 31
-4.2458081245422363 4.1268405914306641 -3.2239599227905273 239 174 31
-4.5046339035034180 4.0947604179382324 -2.6131918430328369 239 174 31
-4.2151041030883789 3.9423890113830566 -2.8641738891601563 239 174 31
-4.6090927124023438 4.1617937088012695 -3.0659189224243164 239 174 31
-4.6432294845581055 4.1393985748291016 -3.0784282684326172 239 174 31
-4.4860134124755859 4.2660317420959473 -2.9499561786651611 239 174 31
-4.3073635101318359 3.8832898139953613 -3.1057050228118896 239 174 31
-4.2555608749389648 3.9459152221679688 -2.8277804851531982 239 174 31
-4.5283637046813965 4.1816663742065430 -2.6606287956237793 239 174 31
-4.5319638252258301 4.2131919860839844 -3.1037387847900391 239 174 31
-4.3916673660278320 3.5581560134887695 -2.6667551994323730 239 174 31
-4.5998725891113281 4.3178610801696777 -3.3836500644683838 239 174 31
-4.3948583602905273 4.0520610809326172 -3.3595955371856689 239 174 31
-4.5508174896240234 4.3382492065429688 -2.7530484199523926 239 174 31
-4.4772462844848633 3.9509909152984619 -2.7789900302886963 239 174 31
-4.3029685020446777 4.0052990913391113 -3.1978554725646973 239 174 31
-4.2969098091125488 4.1796875000000000 -2.9873204231262207 239 174 31
-4.4692444801330566 4.1359181404113770 -3.1100659370422363 239 174 31
-4.6056985855102539 4.1965155601501465 -2.9202117919921875 239 174 31
-4.5967497825622559 4.4616270065307617 -2.7352721691131592 239 174 31
-4.4655709266662598 4.0675978660583496 -2.6003634929656982 239 174 31
-4.2516322135925293 4.3105030059814453 -3.1160106658935547 239 174 31
-4.6353492736816406 4.1316738128662109 -3.3152043819427490 239 174 31
-4.3222126960754395 4.0741434097290039 -3.2794775962829590 239 174 31
-4.6197619438171387 4.3471331596374512 -3.0404858589172363 239 174 31
-4.4429512023925781 4.0098028182983398 -3.2470810413360596 239 174 31
-4.4685688018798828 4.1817870140075684 -3.0586378574371338 239 174 31
-4.6067609786987305 4.3990607261657715 -2.9707579612731934 239 174 31
-4.4693460464477539 4.2502484321594238 -3.0778136253356934 239 174 31
-4.4979858398437500 3.9937133789062500 -3.0369350910186768 239 174 31
-4.2750906944274902 3.2545280456542969 -2.4936304092407227 239 174 31
-4.4987730979919434 4.0547060966491699 -3.2381961345672607 239 174 31
-4.3603920936584473 4.0858712196350098 -2.7235381603240967 239 174 31
-4.6109385490417480 4.1871180534362793 -3.0431473255157471 239 174 31
-4.5436911582946777 4.3530097007751465 -2.8323543071746826 239 174 31
-4.5182976722717285 4.2629041671752930 -2.9575774669647217 239 174 31
-4.5233740806579590 4.1700615882873535 -3.0698666572570801 239 174 31
-4.4366745948791504 4.0323538780212402 -3.5251531600952148 239 174 31
-4.4496445655822754 4.2588710784912109 -2.9745144844055176 239 174 31
-4.4491777420043945 4.1642823219299316 -3.0995094776153564 239 174 31
-4.4479231834411621 4.1718564033508301 -3.1422495841979980 239 174 31
-4.3832807540893555 4.2408485412597656 -3.1491537094116211 239 174 31
-4.6034164428710938 4.0784168243408203 -3.2132034301757813 239 174 31
-4.4886050224304199 4.3004140853881836 -2.7572793960571289 239 174 31
-4.4886965751647949 4.1205530166625977 -3.1743879318237305 239 174 31
-4.3661627769470215 4.1037526130676270 -3.2271349430084229 239 174 31
-4.6019930839538574 4.1603970527648926 -2.9007654190063477 239 174 31
-4.5087347030639648 4.0511169433593750 -3.2687005996704102 239 174 31
-4.4433379173278809 4.0092000961303711 -3.5299053192138672 239 174 31
-4.4590811729431152 4.1574845314025879 -3.0936100482940674 239 174 31
-4.5249872207641602 4.0566177368164063 -3.2622184753417969 239 174 31
-4.4878621101379395 4.1617636680603027 -3.1054210662841797 239 174 31
-4.4264183044433594 4.0399999618530273 -3.4425730705261230 239 174 31
-4.5834259986877441 4.4916419982910156 -2.7227101325988770 239 174 31
-4.6228342056274414 4.1034035682678223 -3.2138864994049072 239 174 31
-4.4885635375976563 4.0489869117736816 -3.2850739955902100 239 174 31
-4.2499580383300781 4.1886181831359863 -3.0861546993255615 239 174 31
-4.5665779113769531 4.3761878013610840 -2.7055656909942627 239 174 31
-4.4390850067138672 4.3963618278503418 -3.2737276554107666 239 174 31
-4.3777279853820801 4.0726494789123535 -3.2901170253753662 239 174 31
-4.3733944892883301 4.2761225700378418 -3.0231354236602783 239 174 31
-4.3953700065612793 4.2700819969177246 -2.9474978446960449 239 174 31
-4.3354778289794922 4.2302169799804688 -2.9895837306976318 239 174 31
-4.5494546890258789 4.3524417877197266 -2.7596440315246582 239 174 31
-4.2758522033691406 4.1826629638671875 -3.1107084751129150 239 174 31
-4.5535731315612793 4.1508326530456543 -3.0887610912322998 239 174 31
-4.3784942626953125 4.0625133514404297 -3.2858107089996338 239 174 31
-4.5893301963806152 4.3152661323547363 -2.8626127243041992 239 174 31
-4.6133670806884766 4.1883850097656250 -3.0073637962341309 239 174 31
-4.5505418777465820 4.0470533370971680 -3.3873283863067627 239 174 31
-4.4602494239807129 4.0056815147399902 -3.5418643951416016 239 174 31
-4.4322171211242676 4.3749604225158691 -3.2367405891418457 239 174 31
-4.4413166046142578 4.3153996467590332 -3.2366275787353516 239 174 31
-4.5428967475891113 4.0092463493347168 -3.4082293510437012 239 174 31
-4.5562362670898438 3.9231076240539551 -2.8492994308471680 239 174 31
-4.2017660140991211 3.4506783485412598 -2.7816262245178223 239 174 31
-4.2963199615478516 4.2014307975769043 -3.1283288002014160 239 174 31
-4.7138381004333496 4.3400092124938965 -3.2547287940979004 239 174 31
-4.3548088073730469 4.2526831626892090 -2.9672825336456299 239 174 31
-4.2974615097045898 4.1299161911010742 -3.2088186740875244 239 174 31
-4.4729208946228027 4.2687544822692871 -2.9313542842864990 239 174 31
-4.4636144638061523 3.9310374259948730 -3.2308411598205566 239 174 31
-4.4112839698791504 4.3492202758789063 -3.2293283939361572 239 174 31
-4.4518513679504395 3.5523242950439453 -2.7359507083892822 239 174 31
-4.3562264442443848 4.1336231231689453 -3.1915903091430664 239 174 31
-4.5752139091491699 4.1753554344177246 -3.0623652935028076 239 174 31
-4.4790220260620117 4.3066511154174805 -3.1263887882232666 239 174 31
-4.2278819084167480 4.2394194602966309 -3.1739492416381836 239 174 31
-4.4092483520507813 4.4324607849121094 -3.2666120529174805 239 174 31
-4.3577885627746582 4.2726726531982422 -3.0505504608154297 239 174 31
-4.3178191184997559 4.2111454010009766 -3.0848453044891357 239 174 31
-4.6820416450500488 4.1967072486877441 -3.1735813617706299 239 174 31
-4.4010047912597656 4.1471738815307617 -3.2491352558135986 239 174 31
-4.5111656188964844 4.2562808990478516 -3.4210159778594971 239 174 31
-4.5268554687500000 4.2874279022216797 -2.7464530467987061 239 174 31
-4.3780636787414551 4.2531223297119141 -2.8979961872100830 239 174 31
-4.6006121635437012 4.3183054924011230 -3.2347772121429443 239 174 31
-4.4835138320922852 3.9925560951232910 -3.1963727474212646 239 174 31
-4.5623106956481934 4.2098088264465332 -3.3182027339935303 239 174 31
-4.2440924644470215 4.3165507316589355 -3.1046099662780762 239 174 31
-4.4696526527404785 4.1595382690429688 -3.1370136737823486 239 174 31
-4.5739631652832031 4.1513104438781738 -2.9592113494873047 239 174 31
-4.4990482330322266 4.4317374229431152 -2.9549989700317383 239 174 31
-4.5733656883239746 4.1668906211853027 -2.9224398136138916 239 174 31
-4.3695607185363770 4.1383237838745117 -2.8915379047393799 239 174 31
-4.5140194892883301 4.0745553970336914 -3.3689756393432617 239 174 31
-4.5222897529602051 4.3429665565490723 -2.7152075767517090 239 174 31
-4.5677037239074707 4.3897094726562500 -2.7065830230712891 239 174 31
-4.6441445350646973 4.4515743255615234 -3.1514396667480469 239 174 31
-4.2710070610046387 4.1943078041076660 -3.2980082035064697 239 174 31
-4.3336510658264160 4.2650651931762695 -3.3373644351959229 239 174 31
-4.5919103622436523 4.2195305824279785 -3.0403790473937988 239 174 31
-4.6755948066711426 4.4582037925720215 -3.0979058742523193 239 174 31
-4.4562020301818848 4.1365523338317871 -2.5960469245910645 239 174 31
-4.4272961616516113 4.4975800514221191 -3.1411964893341064 239 174 31
-4.4077653884887695 4.0751886367797852 -3.2473137378692627 239 174 31
-4.5308938026428223 4.2989759445190430 -2.9842200279235840 239 174 31
-4.3223705291748047 4.2352566719055176 -3.1501591205596924 239 174 31
-4.2864522933959961 4.1693158149719238 -3.1283736228942871 239 174 31
-4.5822277069091797 4.2415490150451660 -2.8940939903259277 239 174 31
-4.3995356559753418 4.1287732124328613 -2.6674926280975342 239 174 31
-4.3709888458251953 4.2583928108215332 -2.9797868728637695 239 174 31
-4.0141420364379883 2.6435155868530273 -2.1213381290435791 239 174 31
-4.3810572624206543 4.2010154724121094 -3.3047010898590088 239 174 31
-4.6043386459350586 4.2857494354248047 -2.8199789524078369 239 174 31
-4.3634996414184570 4.0408616065979004 -2.6429731845855713 239 174 31
-4.5409984588623047 4.8943219184875488 -3.5388951301574707 239 174 31
-4.3380403518676758 4.3193788528442383 -3.1450216770172119 239 174 31
-4.2886919975280762 4.0671949386596680 -2.8837811946868896 239 174 31
-4.2687759399414063 3.7384793758392334 -3.0037777423858643 239 174 31
-4.6365509033203125 4.3288917541503906 -3.1524794101715088 239 174 31
-4.3143281936645508 4.1475257873535156 -2.8820011615753174 239 174 31
-4.4047136306762695 4.0628314018249512 -2.6163015365600586 239 174 31
-4.5682153701782227 4.0575990676879883 -3.3388597965240479 239 174 31
-4.2638478279113770 4.1646237373352051 -3.1953403949737549 239 174 31
-4.5993046760559082 4.4032573699951172 -2.9467122554779053 239 174 31
-4.6315097808837891 4.6127233505249023 -3.1292119026184082 239 174 31
-4.3476462364196777 3.7568979263305664 -2.5744633674621582 239 174 31
-4.3973259925842285 4.1401314735412598 -2.6577334403991699 239 174 31
-4.3349685668945313 4.1071157455444336 -3.2607805728912354 239 174 31
-4.4870386123657227 3.9970231056213379 -3.5372161865234375 239 174 31
-4.5774221420288086 4.3428020477294922 -2.7772402763366699 239 174 31
-4.4387731552124023 4.0047140121459961 -3.5090525150299072 239 174 31
-4.5367512702941895 4.2279729843139648 -2.9642932415008545 239 174 31
-4.6480293273925781 4.3686590194702148 -3.0298898220062256 239 174 31
-4.3468031883239746 4.0352082252502441 -3.2867550849914551 239 174 31
-4.4479908943176270 4.3803820610046387 -3.2506649494171143 239 174 31
-4.4698939323425293 4.4244742393493652 -3.2893702983856201 239 174 31
-4.5486006736755371 4.2257490158081055 -2.9614603519439697 239 174 31
-4.5291748046875000 4.4614591598510742 -3.2913372516632080 239 174 31
-4.2575583457946777 4.2646017074584961 -3.0693931579589844 239 174 31
-4.2236895561218262 4.1913313865661621 -3.0672323703765869 239 174 31
-4.5406284332275391 4.4087862968444824 -2.7181482315063477 239 174 31
-4.5569744110107422 4.1476426124572754 -2.8796803951263428 239 174 31
-4.2266559600830078 4.0491585731506348 -2.9211318492889404 239 174 31
-4.4945592880249023 4.0025086402893066 -3.5287697315216064 239 174 31
-4.5858626365661621 4.2676544189453125 -2.8130540847778320 239 174 31
-4.6112856864929199 4.2397375106811523 -2.8901844024658203 239 174 31
-4.2817325592041016 4.1389708518981934 -3.1904678344726563 239 174 31
-4.4859304428100586 4.3438639640808105 -2.9860782623291016 239 174 31
-4.4133491516113281 4.2887592315673828 -2.9150264263153076 239 174 31
-4.6056232452392578 4.8130531311035156 -2.9492096900939941 239 174 31
-4.5616827011108398 4.3674864768981934 -2.7360651493072510 239 174 31
-4.3995504379272461 3.6101710796356201 -2.9856121540069580 239 174 31
-4.3918251991271973 4.0136861801147461 -2.5600819587707520 239 174 31
-4.2756214141845703 4.2052659988403320 -3.0049574375152588 239 174 31
-4.6483354568481445 4.0700936317443848 -3.1283383369445801 239 174 31
-4.3818373680114746 4.1705822944641113 -3.3161215782165527 239 174 31
-4.4829649925231934 4.6235423088073730 -3.3696858882904053 239 174 31
-4.4552197456359863 4.0623674392700195 -3.3052983283996582 239 174 31
-4.2451906204223633 4.1828188896179199 -3.1002109050750732 239 174 31
-4.4328670501708984 4.0716819763183594 -3.1823358535766602 239 174 31
-4.6036467552185059 4.1933059692382813 -3.0105867385864258 239 174 31
-4.4879717826843262 4.6002411842346191 -3.0266852378845215 239 174 31
-4.6522736549377441 4.5343365669250488 -2.7494249343872070 239 174 31
-4.5049872398376465 4.6586856842041016 -3.3694207668304443 239 174 31
-4.5302386283874512 4.1451787948608398 -2.6108253002166748 239 174 31
-4.3140482902526855 4.2952775955200195 -3.2661411762237549 239 174 31
-4.1658196449279785 3.4883546829223633 -2.7768135070800781 239 174 31
-4.6748394966125488 4.3905420303344727 -2.9624073505401611 239 174 31
-4.8878550529479980 5.0493488311767578 -3.3706889152526855 239 174 31
-4.5360436439514160 4.3514881134033203 -2.7616915702819824 239 174 31
-4.3143606185913086 4.0666465759277344 -3.2606375217437744 239 174 31
-4.5278787612915039 4.5487051010131836 -2.9781756401062012 239 174 31
-4.4068031311035156 4.2018084526062012 -3.1254291534423828 239 174 31
-4.6244192123413086 4.3743777275085449 -3.3364257812500000 239 174 31
-4.5630002021789551 4.2954535484313965 -2.7806785106658936 239 174 31
-4.3109650611877441 4.2605834007263184 -3.1626586914062500 239 174 31
-4.4085302352905273 4.1808705329895020 -2.6553711891174316 239 174 31
-4.2980513572692871 4.2161064147949219 -3.2970178127288818 239 174 31
-4.5265808105468750 4.1484274864196777 -2.7433617115020752 239 174 31
-4.5650568008422852 4.0249910354614258 -3.1453850269317627 239 174 31
-4.7213573455810547 4.5323429107666016 -3.2325079441070557 239 174 31
-4.6221613883972168 4.2290406227111816 -3.2808756828308105 239 174 31
-4.2950582504272461 4.2484607696533203 -3.4028062820434570 239 174 31
-4.5076675415039063 4.3186411857604980 -2.9457621574401855 239 174 31
-4.2754640579223633 4.1611709594726563 -3.2883582115173340 239 174 31
-4.5325250625610352 4.0313816070556641 -3.2772407531738281 239 174 31
-4.3208265304565430 4.0354995727539063 -2.9113624095916748 239 174 31
-4.5251955986022949 4.0375528335571289 -3.3015294075012207 239 174 31
-4.2324423789978027 4.2719564437866211 -3.0970606803894043 239 174 31
-4.4837450981140137 4.0713376998901367 -3.4868772029876709 239 174 31
-4.5895719528198242 4.3078241348266602 -2.7596704959869385 239 174 31
-4.2928562164306641 4.0807781219482422 -3.3164749145507813 239 174 31
-4.5885114669799805 4.1579041481018066 -3.1026561260223389 239 174 31
-4.5135283470153809 3.9477624893188477 -3.0284037590026855 239 174 31
-4.5775313377380371 4.2153005599975586 -2.8469247817993164 239 174 31
-4.4464058876037598 3.8105251789093018 -2.9860658645629883 239 174 31
-4.3191771507263184 3.8199689388275146 -2.6008620262145996 239 174 31
-4.4500732421875000 4.1091837882995605 -3.2461566925048828 239 174 31
-4.6504259109497070 4.2171578407287598 -3.2124869823455811 239 174 31
-4.5465636253356934 4.1318502426147461 -3.0453312397003174 239 174 31
-4.2496323585510254 3.4828376770019531 -2.8526036739349365 239 174 31
-4.5031199455261230 4.3855762481689453 -2.6927402019500732 239 174 31
-4.4711627960205078 3.9733419418334961 -3.2691552639007568 239 174 31
-4.3631882667541504 4.0850877761840820 -3.4527583122253418 239 174 31
-4.5476822853088379 4.1666250228881836 -2.9894344806671143 239 174 31
-4.3269262313842773 4.1699252128601074 -3.3538157939910889 239 174 31
-4.5255956649780273 4.2501382827758789 -2.9974651336669922 239 174 31
-4.1547131538391113 3.0578463077545166 -2.3407475948333740 239 174 31
-4.5571503639221191 4.6626977920532227 -2.9307215213775635 239 174 31
-4.4762258529663086 4.3152546882629395 -2.7308402061462402 239 174 31
-4.4373598098754883 4.1055612564086914 -2.8750905990600586 239 174 31
-4.4808158874511719 4.2834539413452148 -2.7266702651977539 239 174 31
-4.5096940994262695 4.0939764976501465 -3.2412259578704834 239 174 31
-4.4386434555053711 4.0149626731872559 -3.4891457557678223 239 174 31
-4.5300087928771973 4.0084800720214844 -3.1813859939575195 239 174 31
-4.3263750076293945 4.1173834800720215 -3.3565270900726318 239 174 31
-4.5033278465270996 4.0721492767333984 -3.3369798660278320 239 174 31
-4.4755182266235352 3.8698000907897949 -3.0877780914306641 239 174 31
-4.4138426780700684 4.1234850883483887 -3.3851501941680908 239 174 31
-4.5628447532653809 4.2601809501647949 -2.8732712268829346 239 174 31
-4.5813651084899902 4.2425909042358398 -2.8475921154022217 239 174 31
-4.6837124824523926 4.2699904441833496 -3.2407217025756836 239 174 31
-4.4292321205139160 4.3446850776672363 -3.1730551719665527 239 174 31
-4.5222725868225098 4.3842740058898926 -3.1108348369598389 239 174 31
-4.5309972763061523 4.1387548446655273 -2.9342734813690186 239 174 31
-4.4600839614868164 4.5270099639892578 -3.0085868835449219 239 174 31
-4.3642168045043945 4.1333508491516113 -2.8763701915740967 239 174 31
-4.2703628540039063 3.3292348384857178 -2.8184821605682373 239 174 31
-4.0244379043579102 3.2146592140197754 -2.7553930282592773 239 174 31
-4.6211605072021484 4.1862797737121582 -3.0618298053741455 239 174 31
-4.3915014266967773 4.1351380348205566 -3.1935346126556396 239 174 31
-4.3083410263061523 4.1896076202392578 -2.9385387897491455 239 174 31
-4.6196856498718262 4.3666381835937500 -2.9263525009155273 239 174 31
-4.5287752151489258 4.1066269874572754 -3.2198879718780518 239 174 31
-4.2195811271667480 4.1382865905761719 -3.0123043060302734 239 174 31
-4.6810822486877441 4.5622725486755371 -2.8888621330261230 239 174 31
-4.2853384017944336 3.8592753410339355 -3.1385042667388916 239 174 31
-4.3331871032714844 4.1590194702148438 -3.1755881309509277 239 174 31
-4.4885115623474121 4.0365452766418457 -3.4599347114562988 239 174 31
-4.2699766159057617 4.2793049812316895 -3.1252057552337646 239 174 31
-4.3297748565673828 4.0922508239746094 -3.2931976318359375 239 174 31
-4.3847227096557617 4.2609519958496094 -2.9586789608001709 239 174 31
-4.4641156196594238 3.9220263957977295 -2.9069855213165283 239 174 31
-4.3187346458435059 4.1324505805969238 -3.1486825942993164 239 174 31
-4.4044923782348633 4.0697569847106934 -3.0496730804443359 239 174 31
-4.4472270011901855 4.2697525024414063 -2.9397826194763184 239 174 31
-4.4443378448486328 4.0950770378112793 -2.6163139343261719 239 174 31
-4.3233571052551270 4.3148565292358398 -3.0103588104248047 239 174 31
-4.4348940849304199 4.0797133445739746 -2.6758143901824951 239 174 31
-4.4642872810363770 4.1011910438537598 -3.2197511196136475 239 174 31
-4.2612795829772949 4.0827450752258301 -3.2157361507415771 239 174 31
-4.4467010498046875 4.5006361007690430 -3.1244070529937744 239 174 31
-4.5970597267150879 4.1154308319091797 -3.1133010387420654 239 174 31
-4.5910868644714355 4.2573156356811523 -2.8908050060272217 239 174 31
-4.4475016593933105 4.3489036560058594 -3.1676065921783447 239 174 31
-4.3616547584533691 3.9886474609375000 -3.3939790725708008 239 174 31
-4.5015292167663574 3.9387874603271484 -3.1524944305419922 239 174 31
-4.3262104988098145 4.0364909172058105 -2.8133962154388428 239 174 31
-4.3673753738403320 4.2559309005737305 -3.1725819110870361 239 174 31
-4.5475492477416992 4.1193428039550781 -3.2494266033172607 239 174 31
-4.1327357292175293 2.9429619312286377 -2.3239736557006836 239 174 31
-4.3357477188110352 3.6347918510437012 -2.9830439090728760 239 174 31
-4.3450856208801270 4.2740745544433594 -3.1606097221374512 239 174 31
-4.5366563796997070 3.9030358791351318 -2.9915449619293213 239 174 31
-4.3191161155700684 4.3476886749267578 -3.0719387531280518 239 174 31
-4.4499001502990723 4.5489110946655273 -3.3413949012756348 239 174 31
-4.3802905082702637 4.1230421066284180 -2.7084333896636963 239 174 31
-4.4859323501586914 4.0731501579284668 -2.6799702644348145 239 174 31
-4.3015694618225098 4.1507244110107422 -3.2485041618347168 239 174 31
-4.3953275680541992 4.1722359657287598 -3.2741560935974121 239 174 31
-4.2519569396972656 3.9547266960144043 -2.8317391872406006 239 174 31
-4.3412809371948242 4.2398295402526855 -3.0639574527740479 239 174 31
-4.0973629951477051 3.2239847183227539 -2.3501048088073730 239 174 31
-4.3376216888427734 4.0771722793579102 -3.2608010768890381 239 174 31
-4.4957151412963867 3.9029831886291504 -2.8455054759979248 239 174 31
-4.6316900253295898 4.0815315246582031 -3.2244906425476074 239 174 31
-4.5630526542663574 4.2600879669189453 -3.0812616348266602 239 174 31
-4.5708274841308594 4.2064490318298340 -3.2413649559020996 239 174 31
-4.3352260589599609 4.0768938064575195 -3.3339071273803711 239 174 31
-4.4850764274597168 4.2801108360290527 -2.9374301433563232 239 174 31
-4.5648741722106934 4.5142383575439453 -2.8520405292510986 239 174 31
-4.5304083824157715 4.2786021232604980 -2.6656210422515869 239 174 31
-4.5442214012145996 4.3117351531982422 -2.7770209312438965 239 174 31
-4.5904150009155273 4.1140322685241699 -2.9607138633728027 239 174 31
-4.5350003242492676 4.1385750770568848 -3.3874254226684570 239 174 31
-4.5712928771972656 3.9306359291076660 -3.0436346530914307 239 174 31
-4.6365265846252441 4.3593626022338867 -2.9006137847900391 239 174 31
-4.6573953628540039 4.1256990432739258 -3.0249068737030029 239 174 31
-4.5696449279785156 4.4132061004638672 -2.7033443450927734 239 174 31
-4.5999236106872559 4.3191285133361816 -2.7864167690277100 239 174 31
-4.3297729492187500 4.2421579360961914 -2.9814128875732422 239 174 31
-4.5830893516540527 4.4275202751159668 -2.7231926918029785 239 174 31
-4.5226297378540039 4.0739884376525879 -3.2751297950744629 239 174 31
-4.4562683105468750 4.1458835601806641 -2.6263742446899414 239 174 31
-4.3812675476074219 4.2459650039672852 -2.9629042148590088 239 174 31
-4.3270277976989746 4.1888751983642578 -3.0602540969848633 239 174 31
-4.2805104255676270 4.1621770858764648 -3.1930506229400635 239 174 31
-4.5939035415649414 4.3162612915039063 -2.8976576328277588 239 174 31
-4.3895411491394043 4.2464995384216309 -3.1414895057678223 239 174 31
-4.4802308082580566 4.2759804725646973 -2.6768290996551514 239 174 31
-4.4923992156982422 4.2305536270141602 -2.6484017372131348 239 174 31
-4.5985488891601563 4.2831902503967285 -2.9523096084594727 239 174 31
-4.3411269187927246 4.0349726676940918 -3.3301076889038086 239 174 31
-4.3162722587585449 4.1440443992614746 -3.2674832344055176 239 174 31
-4.5584173202514648 4.1998000144958496 -2.7281103134155273 239 174 31
-4.4242529869079590 4.0453910827636719 -3.4351983070373535 239 174 31
-4.3976845741271973 4.1339888572692871 -3.1992018222808838 239 174 31
-4.5145897865295410 4.0819411277770996 -2.8225414752960205 239 174 31
-4.5936093330383301 4.3530855178833008 -2.7754149436950684 239 174 31
-4.3203973770141602 4.2735877037048340 -3.3327283859252930 239 174 31
-4.4841074943542480 4.0856876373291016 -3.1530599594116211 239 174 31
-4.4433503150939941 4.0259456634521484 -3.5110206604003906 239 174 31
-4.6735668182373047 4.3533020019531250 -3.2093474864959717 239 174 31
-4.3521509170532227 4.1104879379272461 -3.3624818325042725 239 174 31
-4.4604625701904297 4.0949664115905762 -3.3955664634704590 239 174 31
-4.4641971588134766 4.3645658493041992 -2.7597353458404541 239 174 31
-4.5319352149963379 4.2301330566406250 -2.9615042209625244 239 174 31
-4.2500462532043457 4.1051669120788574 -3.2235958576202393 239 174 31
-4.3871979713439941 4.3015413284301758 -3.1961827278137207 239 174 31
-4.5785102844238281 4.1868739128112793 -2.9920995235443115 239 174 31
-4.5686583518981934 4.3207745552062988 -2.6940703392028809 239 174 31
-4.2817521095275879 4.1145930290222168 -3.0911216735839844 239 174 31
