//X Y Z R G B Original_cloud_index
5705
1.0079568624496460 -3.1345651149749756 4.1530871391296387 0 255 255 0.000000
0.9807425737380981 -3.3380722999572754 4.2778296470642090 0 255 255 0.000000
0.8522382378578186 -3.4687371253967285 4.2172603607177734 0 255 255 0.000000
0.9678646922111511 -3.1108701229095459 4.1241641044616699 0 255 255 0.000000
0.9066849350929260 -3.4257600307464600 4.2916355133056641 0 255 255 0.000000
0.8467223644256592 -3.4502093791961670 4.1761198043823242 0 255 255 0.000000
0.1639044582843781 -4.0416851043701172 4.8227181434631348 0 255 255 0.000000
1.0072792768478394 -3.1335737705230713 4.1601805686950684 0 255 255 0.000000
0.9661640524864197 -3.0972616672515869 4.2227416038513184 0 255 255 0.000000
0.9508029818534851 -3.4196841716766357 4.3472390174865723 0 255 255 0.000000
0.9806669354438782 -3.4624602794647217 4.4327850341796875 0 255 255 0.000000
0.7329108715057373 -3.0289440155029297 4.1274929046630859 0 255 255 0.000000
0.8084921836853027 -3.7302837371826172 4.3811717033386230 0 255 255 0.000000
0.9890576004981995 -3.1585118770599365 4.1909174919128418 0 255 255 0.000000
0.8931809067726135 -3.0399134159088135 4.1313176155090332 0 255 255 0.000000
0.9342138767242432 -3.4241719245910645 4.2870807647705078 0 255 255 0.000000
0.7881989479064941 -4.1347351074218750 4.9841122627258301 0 255 255 0.000000
0.8723265528678894 -2.9837961196899414 3.9686696529388428 0 255 255 0.000000
0.9775710105895996 -3.4443852901458740 4.4180278778076172 0 255 255 0.000000
0.2652979791164398 -3.7888777256011963 4.4936299324035645 0 255 255 0.000000
0.9175594449043274 -3.5017213821411133 4.2858080863952637 0 255 255 0.000000
0.8575770854949951 -3.4687597751617432 4.0869665145874023 0 255 255 0.000000
0.9591909646987915 -3.6623086929321289 4.5396585464477539 0 255 255 0.000000
0.8680800795555115 -3.5057466030120850 4.1711683273315430 0 255 255 0.000000
0.8306333422660828 -3.8261055946350098 4.5314950942993164 0 255 255 0.000000
0.8419299125671387 -3.4140698909759521 4.2659559249877930 0 255 255 0.000000
0.2760862112045288 -3.3467381000518799 4.2882952690124512 0 255 255 0.000000
0.2049200087785721 -3.4124290943145752 4.4209451675415039 0 255 255 0.000000
0.2583173513412476 -3.5211074352264404 4.2892293930053711 0 255 255 0.000000
0.0154003351926804 -4.0704832077026367 4.8179030418395996 0 255 255 0.000000
0.0618588887155056 -3.9180936813354492 4.7096161842346191 0 255 255 0.000000
0.4795167744159698 -3.1676657199859619 4.1422252655029297 0 255 255 0.000000
0.2694733440876007 -3.7862606048583984 4.4418277740478516 0 255 255 0.000000
0.1679682880640030 -3.9490284919738770 4.6246390342712402 0 255 255 0.000000
0.4955736994743347 -3.1473507881164551 4.0933117866516113 0 255 255 0.000000
0.9696955680847168 -3.4022119045257568 4.3062505722045898 0 255 255 0.000000
0.9672172069549561 -3.0680227279663086 4.1203641891479492 0 255 255 0.000000
0.4262693226337433 -3.2567059993743896 4.1220359802246094 0 255 255 0.000000
0.2645798325538635 -3.1290283203125000 4.0823173522949219 0 255 255 0.000000
0.9709305167198181 -3.3745121955871582 4.2805757522583008 0 255 255 0.000000
0.2996990978717804 -3.4631938934326172 4.2305212020874023 0 255 255 0.000000
0.8443595767021179 -3.3876078128814697 4.2112312316894531 0 255 255 0.000000
0.3377029895782471 -3.4246051311492920 4.0890312194824219 0 255 255 0.000000
0.5012403130531311 -3.1936514377593994 4.1447439193725586 0 255 255 0.000000
0.2911502420902252 -3.3268883228302002 4.1290273666381836 0 255 255 0.000000
0.2034583836793900 -3.3915164470672607 4.3205380439758301 0 255 255 0.000000
0.3727172911167145 -3.3994667530059814 4.0761809349060059 0 255 255 0.000000
0.1222510710358620 -3.5135087966918945 4.5069046020507813 0 255 255 0.000000
0.9270323514938354 -3.0581264495849609 4.1349964141845703 0 255 255 0.000000
0.9861422181129456 -3.2513551712036133 4.2806763648986816 0 255 255 0.000000
1.0199722051620483 -3.0555074214935303 4.2016410827636719 0 255 255 0.000000
0.9322129487991333 -3.4789116382598877 4.3372926712036133 0 255 255 0.000000
0.9506834149360657 -3.5245931148529053 4.3905601501464844 0 255 255 0.000000
0.1520475596189499 -3.6914799213409424 4.3176054954528809 0 255 255 0.000000
0.9893531799316406 -3.4412672519683838 4.3739171028137207 0 255 255 0.000000
0.8103489279747009 -3.0106232166290283 3.9760937690734863 0 255 255 0.000000
0.3301180601119995 -3.5773766040802002 4.1817374229431152 0 255 255 0.000000
0.9945812821388245 -3.3608496189117432 4.3785195350646973 0 255 255 0.000000
0.3156854510307312 -3.6859781742095947 4.3281865119934082 0 255 255 0.000000
0.2193246036767960 -3.3934879302978516 4.2768230438232422 0 255 255 0.000000
0.1133096218109131 -3.6614921092987061 4.7906403541564941 0 255 255 0.000000
1.0240243673324585 -3.0828700065612793 4.2222352027893066 0 255 255 0.000000
1.0025786161422729 -3.0545036792755127 4.1532239913940430 0 255 255 0.000000
0.9134662151336670 -3.2984635829925537 3.9469130039215088 0 255 255 0.000000
0.9393967986106873 -3.3810243606567383 4.2568712234497070 0 255 255 0.000000
0.8642669916152954 -3.4609193801879883 4.1693897247314453 0 255 255 0.000000
0.9738787412643433 -3.3338294029235840 4.4250359535217285 0 255 255 0.000000
0.3619927763938904 -3.3948976993560791 4.1530508995056152 0 255 255 0.000000
0.7903699874877930 -3.8464198112487793 4.4780049324035645 0 255 255 0.000000
0.7548801898956299 -3.0269942283630371 4.1670446395874023 0 255 255 0.000000
0.9162020683288574 -3.7771451473236084 4.5972347259521484 0 255 255 0.000000
0.1703554540872574 -3.7766399383544922 4.4952263832092285 0 255 255 0.000000
1.0152581930160522 -3.3179600238800049 4.0370450019836426 0 255 255 0.000000
0.1878806054592133 -3.4132573604583740 4.3405070304870605 0 255 255 0.000000
0.2116851359605789 -3.7913475036621094 4.5045328140258789 0 255 255 0.000000
0.9814605712890625 -3.1862399578094482 4.2376217842102051 0 255 255 0.000000
0.1039171591401100 -3.9417738914489746 4.8234043121337891 0 255 255 0.000000
0.9054332971572876 -3.4730899333953857 4.2234597206115723 0 255 255 0.000000
0.3662976920604706 -3.4303369522094727 4.0881047248840332 0 255 255 0.000000
0.3533184528350830 -3.3960034847259521 4.1847672462463379 0 255 255 0.000000
0.3225517272949219 -3.2692971229553223 4.1010074615478516 0 255 255 0.000000
0.8556586503982544 -3.4754829406738281 4.1277761459350586 0 255 255 0.000000
0.0714756771922112 -4.0425844192504883 4.9105644226074219 0 255 255 0.000000
0.1056596860289574 -4.0969352722167969 4.8842549324035645 0 255 255 0.000000
0.7246790528297424 -3.0219900608062744 4.1479182243347168 0 255 255 0.000000
0.1745667010545731 -3.7339434623718262 4.4301958084106445 0 255 255 0.000000
1.5913653373718262 -0.3810937702655792 0.9520251154899597 0 255 255 0.000000
0.9513384103775024 -3.0357344150543213 4.1066637039184570 0 255 255 0.000000
0.8556057214736938 -3.4132173061370850 4.1014060974121094 0 255 255 0.000000
0.7390131354331970 -3.1174650192260742 4.1559762954711914 0 255 255 0.000000
1.0200734138488770 -3.0553598403930664 4.1361598968505859 0 255 255 0.000000
0.3084494769573212 -3.6487221717834473 4.3344640731811523 0 255 255 0.000000
0.3163227140903473 -3.4814605712890625 4.1498556137084961 0 255 255 0.000000
0.8525858521461487 -3.4904589653015137 4.0652151107788086 0 255 255 0.000000
0.2610434293746948 -3.7676045894622803 4.4943819046020508 0 255 255 0.000000
1.0034909248352051 -3.1106872558593750 4.1023778915405273 0 255 255 0.000000
0.1728612184524536 -3.8107550144195557 4.5362968444824219 0 255 255 0.000000
0.9663289189338684 -3.3551163673400879 4.2975072860717773 0 255 255 0.000000
0.8690961599349976 -2.5997626781463623 3.4625744819641113 0 255 255 0.000000
0.3672604560852051 -3.4147906303405762 4.0751233100891113 0 255 255 0.000000
0.9278666377067566 -3.7369134426116943 4.5606818199157715 0 255 255 0.000000
0.2591045796871185 -3.3566241264343262 4.0675401687622070 0 255 255 0.000000
0.3333088755607605 -3.3137338161468506 4.1458020210266113 0 255 255 0.000000
0.9907623529434204 -3.4723119735717773 4.4302310943603516 0 255 255 0.000000
0.3678767085075378 -3.4342646598815918 4.0420770645141602 0 255 255 0.000000
0.9748187065124512 -3.4306452274322510 4.3432331085205078 0 255 255 0.000000
1.0045427083969116 -3.0876889228820801 4.1971111297607422 0 255 255 0.000000
0.1414055079221725 -4.1152663230895996 4.8455672264099121 0 255 255 0.000000
0.2348830848932266 -3.4457437992095947 4.3266892433166504 0 255 255 0.000000
0.8726612925529480 -1.8969720602035522 2.7817037105560303 0 255 255 0.000000
0.0860587060451508 -3.9169886112213135 4.7486100196838379 0 255 255 0.000000
0.8545167446136475 -3.1873052120208740 4.1396555900573730 0 255 255 0.000000
1.0072640180587769 -3.3508067131042480 4.3717036247253418 0 255 255 0.000000
0.9290409088134766 -3.6454341411590576 4.4647254943847656 0 255 255 0.000000
0.9542205929756165 -3.1193385124206543 4.0763602256774902 0 255 255 0.000000
0.9930925369262695 -3.2947676181793213 4.3191828727722168 0 255 255 0.000000
0.1246923953294754 -4.2185158729553223 4.9029068946838379 0 255 255 0.000000
0.2487832605838776 -3.3682763576507568 4.2289481163024902 0 255 255 0.000000
0.9937037229537964 -3.3019084930419922 4.1993141174316406 0 255 255 0.000000
0.3385637700557709 -3.4849793910980225 4.1215939521789551 0 255 255 0.000000
0.9923760890960693 -3.3572137355804443 4.4139914512634277 0 255 255 0.000000
0.9661503434181213 -3.0511450767517090 4.0504746437072754 0 255 255 0.000000
0.8772273063659668 -2.9354348182678223 3.9250342845916748 0 255 255 0.000000
0.4691229760646820 -3.0471751689910889 3.8836324214935303 0 255 255 0.000000
0.7573406696319580 -2.8927052021026611 3.8327081203460693 0 255 255 0.000000
0.3432391881942749 -3.7410066127777100 4.7428922653198242 0 255 255 0.000000
0.0751208737492561 -3.8521158695220947 4.5924043655395508 0 255 255 0.000000
0.8373795151710510 -3.3711068630218506 4.2885041236877441 0 255 255 0.000000
0.2594579458236694 -3.1193950176239014 4.1324567794799805 0 255 255 0.000000
0.9547221660614014 -3.7103557586669922 4.5491151809692383 0 255 255 0.000000
0.1671657860279083 -3.0619108676910400 4.0759491920471191 0 255 255 0.000000
0.9930535554885864 -3.4205508232116699 4.3579964637756348 0 255 255 0.000000
0.6969711780548096 -3.2746357917785645 4.2782382965087891 0 255 255 0.000000
0.2058046311140060 -3.1763384342193604 3.9640171527862549 0 255 255 0.000000
0.1488694846630096 -3.6428811550140381 4.2693448066711426 0 255 255 0.000000
0.1334844976663589 -3.8294744491577148 4.5613050460815430 0 255 255 0.000000
0.9159348011016846 -3.5792119503021240 4.3781051635742188 0 255 255 0.000000
0.1329231709241867 -3.1686906814575195 4.0121617317199707 0 255 255 0.000000
0.1187804192304611 -3.4405694007873535 4.1061110496520996 0 255 255 0.000000
0.1782044172286987 -3.0628480911254883 4.0672650337219238 0 255 255 0.000000
0.2696495056152344 -3.1171517372131348 4.1521039009094238 0 255 255 0.000000
0.8943455219268799 -3.0656461715698242 4.1511311531066895 0 255 255 0.000000
0.2612275183200836 -3.3834679126739502 4.2496829032897949 0 255 255 0.000000
0.4501964747905731 -3.2176887989044189 4.1230845451354980 0 255 255 0.000000
0.2502592206001282 -3.4561765193939209 4.4428234100341797 0 255 255 0.000000
0.9080755114555359 -3.1456634998321533 4.1925425529479980 0 255 255 0.000000
0.9875864982604980 -3.2441072463989258 4.3802175521850586 0 255 255 0.000000
0.3045512437820435 -3.2722089290618896 4.1362924575805664 0 255 255 0.000000
0.1999640464782715 -3.4039330482482910 4.2397661209106445 0 255 255 0.000000
0.2007226347923279 -3.4541094303131104 4.2222485542297363 0 255 255 0.000000
0.7093071341514587 -3.0331392288208008 4.1322054862976074 0 255 255 0.000000
0.2309975773096085 -3.2873156070709229 4.0563917160034180 0 255 255 0.000000
0.1981593221426010 -3.4295406341552734 4.2612719535827637 0 255 255 0.000000
0.2614039778709412 -3.0420639514923096 4.0129928588867188 0 255 255 0.000000
0.6620016694068909 -2.9461126327514648 4.0570254325866699 0 255 255 0.000000
0.2321507930755615 -3.3993797302246094 4.1792674064636230 0 255 255 0.000000
1.0149683952331543 -3.0791594982147217 4.2173171043395996 0 255 255 0.000000
0.3304181993007660 -3.4010736942291260 4.1480927467346191 0 255 255 0.000000
0.8118448257446289 -3.9184491634368896 4.5997819900512695 0 255 255 0.000000
0.3323999047279358 -3.3712635040283203 4.2024569511413574 0 255 255 0.000000
0.1814666390419006 -3.0516712665557861 4.0781307220458984 0 255 255 0.000000
0.2813163399696350 -3.4475169181823730 4.2562975883483887 0 255 255 0.000000
0.8875762820243835 -2.9853172302246094 4.1324310302734375 0 255 255 0.000000
0.2797082960605621 -3.2803115844726563 4.1551914215087891 0 255 255 0.000000
0.9915627837181091 -3.1478786468505859 4.1805920600891113 0 255 255 0.000000
0.2012779265642166 -3.1198217868804932 4.0839433670043945 0 255 255 0.000000
0.4584338068962097 -2.9773607254028320 3.5767195224761963 0 255 255 0.000000
1.0067883729934692 -3.1735582351684570 4.1900544166564941 0 255 255 0.000000
0.9804507493972778 -3.4557645320892334 4.3824205398559570 0 255 255 0.000000
0.9891364574432373 -3.3795461654663086 4.3361563682556152 0 255 255 0.000000
0.9925440549850464 -3.2880585193634033 4.3364181518554688 0 255 255 0.000000
0.2821209132671356 -3.3901090621948242 4.2906584739685059 0 255 255 0.000000
0.3026430308818817 -3.3475997447967529 4.2569851875305176 0 255 255 0.000000
0.1547899991273880 -4.1230454444885254 4.8890590667724609 0 255 255 0.000000
0.8414075374603271 -3.0670397281646729 4.1301159858703613 0 255 255 0.000000
0.9217275977134705 -3.6179385185241699 4.3712882995605469 0 255 255 0.000000
0.3684080243110657 -3.3950192928314209 4.0531268119812012 0 255 255 0.000000
0.9459621906280518 -3.2533369064331055 3.9128503799438477 0 255 255 0.000000
0.7603473067283630 -2.9448628425598145 3.9785618782043457 0 255 255 0.000000
0.3620797395706177 -3.4010469913482666 4.2128791809082031 0 255 255 0.000000
0.3722726106643677 -3.4232358932495117 4.0713014602661133 0 255 255 0.000000
1.0015292167663574 -3.1633441448211670 4.2375402450561523 0 255 255 0.000000
0.9270666837692261 -3.5210239887237549 4.2712945938110352 0 255 255 0.000000
0.9757426977157593 -3.4177782535552979 4.3536067008972168 0 255 255 0.000000
0.4447221755981445 -3.1488168239593506 3.9788184165954590 0 255 255 0.000000
0.9672339558601379 -3.4038062095642090 4.3109340667724609 0 255 255 0.000000
0.4110185205936432 -3.2691116333007813 4.1291356086730957 0 255 255 0.000000
0.8838933706283569 -3.4557678699493408 4.2604789733886719 0 255 255 0.000000
0.4824314117431641 -3.0857334136962891 4.0610289573669434 0 255 255 0.000000
0.9850723743438721 -3.0937881469726563 4.1481752395629883 0 255 255 0.000000
0.1834494918584824 -3.0843043327331543 4.0731973648071289 0 255 255 0.000000
0.6123071312904358 -3.3886535167694092 4.4051198959350586 0 255 255 0.000000
0.8562990427017212 -3.4205825328826904 4.1472430229187012 0 255 255 0.000000
0.8844592571258545 -3.4681866168975830 4.3332357406616211 0 255 255 0.000000
0.2852473855018616 -3.6195263862609863 4.2267599105834961 0 255 255 0.000000
1.2882082462310791 -0.3916499316692352 0.9594109654426575 0 255 255 0.000000
0.5357979536056519 -2.7141735553741455 3.7577524185180664 0 255 255 0.000000
0.8612969517707825 -3.1267828941345215 4.1812515258789063 0 255 255 0.000000
0.8724225759506226 -3.2330760955810547 4.3643245697021484 0 255 255 0.000000
0.7854272723197937 -4.3473978042602539 5.4645705223083496 0 255 255 0.000000
0.8599732518196106 -3.2511038780212402 4.2451319694519043 0 255 255 0.000000
0.9174190759658813 -3.0788142681121826 4.1716027259826660 0 255 255 0.000000
0.8482241034507751 -3.0014553070068359 4.0881237983703613 0 255 255 0.000000
0.9305173754692078 -2.9859867095947266 4.0042881965637207 0 255 255 0.000000
0.7074405550956726 -3.1400680541992188 4.0461578369140625 0 255 255 0.000000
0.6707865595817566 -2.9553480148315430 4.0379681587219238 0 255 255 0.000000
0.9135923981666565 -2.3127255439758301 3.1279537677764893 0 255 255 0.000000
0.7296440601348877 -3.8876976966857910 4.8241891860961914 0 255 255 0.000000
0.8794627189636230 -3.1814057826995850 4.1581883430480957 0 255 255 0.000000
0.9650986194610596 -3.1681630611419678 4.2668862342834473 0 255 255 0.000000
0.9608148932456970 -3.4623250961303711 4.3482089042663574 0 255 255 0.000000
0.9145601391792297 -3.0169968605041504 4.0356369018554688 0 255 255 0.000000
0.4826064705848694 -2.9185497760772705 3.7556455135345459 0 255 255 0.000000
0.6811994314193726 -3.1596097946166992 4.0891852378845215 0 255 255 0.000000
0.9841721653938293 -3.3264703750610352 4.3295731544494629 0 255 255 0.000000
0.7823237776756287 -3.8653545379638672 4.7380251884460449 0 255 255 0.000000
0.8625903129577637 -3.0907852649688721 4.0471363067626953 0 255 255 0.000000
0.3122291862964630 -3.0727527141571045 4.0814166069030762 0 255 255 0.000000
0.7728480100631714 -3.2305164337158203 4.1747756004333496 0 255 255 0.000000
0.8972774147987366 -3.7136168479919434 4.2929778099060059 0 255 255 0.000000
0.5571521520614624 -3.0583014488220215 4.0822553634643555 0 255 255 0.000000
0.6334016919136047 -2.9916839599609375 4.0947966575622559 0 255 255 0.000000
0.7535125613212585 -3.0839264392852783 4.1120405197143555 0 255 255 0.000000
0.6841175556182861 -2.5672271251678467 3.5137853622436523 0 255 255 0.000000
1.0094270706176758 -3.2361373901367188 4.2794899940490723 0 255 255 0.000000
0.7810364365577698 -3.3734261989593506 4.3384523391723633 0 255 255 0.000000
0.8153239488601685 -3.2140915393829346 4.1430759429931641 0 255 255 0.000000
0.3732230961322784 -3.0828142166137695 3.7170720100402832 0 255 255 0.000000
0.1473787724971771 -4.0551662445068359 4.8207092285156250 0 255 255 0.000000
0.8154245018959045 -3.2510702610015869 4.2064428329467773 0 255 255 0.000000
0.5368465781211853 -3.3922519683837891 4.4632110595703125 0 255 255 0.000000
0.8448975086212158 -3.3479347229003906 4.1645684242248535 0 255 255 0.000000
0.5382053256034851 -2.5772318840026855 3.4949967861175537 0 255 255 0.000000
0.9047486782073975 -2.9854009151458740 4.1320257186889648 0 255 255 0.000000
0.1581357866525650 -3.2046794891357422 4.1282939910888672 0 255 255 0.000000
0.7064978480339050 -2.9953305721282959 4.1378159523010254 0 255 255 0.000000
0.9194448590278625 -3.0164685249328613 4.0711956024169922 0 255 255 0.000000
0.1407701224088669 -3.1672492027282715 4.0348362922668457 0 255 255 0.000000
0.2652292847633362 -3.5242891311645508 4.3024230003356934 0 255 255 0.000000
0.1218484565615654 -3.2234406471252441 4.0514941215515137 0 255 255 0.000000
0.9072455763816833 -3.0736529827117920 4.1339607238769531 0 255 255 0.000000
0.2851340472698212 -3.5638806819915771 4.1615037918090820 0 255 255 0.000000
0.6362649202346802 -2.6394839286804199 3.5226149559020996 0 255 255 0.000000
0.8770655989646912 -3.2058994770050049 4.1430578231811523 0 255 255 0.000000
0.2123722732067108 -3.6222445964813232 4.3082785606384277 0 255 255 0.000000
0.2840056121349335 -3.6299192905426025 4.3084816932678223 0 255 255 0.000000
0.2016828060150146 -3.3075685501098633 4.1986641883850098 0 255 255 0.000000
1.0032929182052612 -3.1312541961669922 4.2304887771606445 0 255 255 0.000000
1.4596230983734131 -0.3834443390369415 1.0433914661407471 0 255 255 0.000000
0.2994083464145660 -3.5361177921295166 4.2634997367858887 0 255 255 0.000000
0.9777310490608215 -3.0690910816192627 4.2055249214172363 0 255 255 0.000000
1.0072627067565918 -3.0699653625488281 4.1013646125793457 0 255 255 0.000000
0.7584416866302490 -3.2071530818939209 4.2978739738464355 0 255 255 0.000000
0.8143057227134705 -3.3276453018188477 4.2083096504211426 0 255 255 0.000000
0.1736451387405396 -3.4096543788909912 4.2838001251220703 0 255 255 0.000000
0.8806362152099609 -3.2183041572570801 4.1946768760681152 0 255 255 0.000000
0.6633672118186951 -3.1289949417114258 4.0839271545410156 0 255 255 0.000000
0.1410743296146393 -3.8575847148895264 4.6144909858703613 0 255 255 0.000000
0.1704297363758087 -3.1006712913513184 3.8621964454650879 0 255 255 0.000000
0.0132514154538512 -4.0228586196899414 4.7947897911071777 0 255 255 0.000000
0.1018868237733841 -3.6810946464538574 4.3183207511901855 0 255 255 0.000000
0.9015437364578247 -3.0638666152954102 4.1252369880676270 0 255 255 0.000000
0.2116052210330963 -4.4937424659729004 5.6792092323303223 0 255 255 0.000000
0.9217133522033691 -3.7964067459106445 4.5876946449279785 0 255 255 0.000000
0.2443872541189194 -3.1688840389251709 3.8586437702178955 0 255 255 0.000000
0.2819217741489410 -3.3287162780761719 4.1569943428039551 0 255 255 0.000000
0.9414255619049072 -3.0440747737884521 4.0620570182800293 0 255 255 0.000000
0.0479415506124496 -4.1330895423889160 4.8802247047424316 0 255 255 0.000000
0.8290452361106873 -3.2840700149536133 4.1470069885253906 0 255 255 0.000000
0.1344497352838516 -3.2334437370300293 4.1364059448242188 0 255 255 0.000000
0.7294958829879761 -3.1049404144287109 4.1052865982055664 0 255 255 0.000000
0.1827224195003510 -3.5737175941467285 4.2790217399597168 0 255 255 0.000000
0.3508780598640442 -3.4014067649841309 4.1630721092224121 0 255 255 0.000000
0.4105997979640961 -3.2696454524993896 4.0961251258850098 0 255 255 0.000000
1.0432235002517700 -3.3043456077575684 4.1549372673034668 0 255 255 0.000000
0.0801767706871033 -3.6883111000061035 4.3569030761718750 0 255 255 0.000000
0.2553104460239410 -3.3690297603607178 4.1908144950866699 0 255 255 0.000000
0.3489065766334534 -3.4821860790252686 4.1584372520446777 0 255 255 0.000000
0.9036462306976318 -3.4448418617248535 4.3720331192016602 0 255 255 0.000000
0.3084672391414642 -3.3309261798858643 4.1630525588989258 0 255 255 0.000000
0.2322228401899338 -3.1073801517486572 4.1171112060546875 0 255 255 0.000000
0.1722995489835739 -3.0307862758636475 4.0413470268249512 0 255 255 0.000000
0.1701737046241760 -3.6499359607696533 4.3574967384338379 0 255 255 0.000000
0.3118306994438171 -3.4306111335754395 4.1909785270690918 0 255 255 0.000000
0.3553455471992493 -3.1212184429168701 4.1306018829345703 0 255 255 0.000000
0.3307169675827026 -3.3773207664489746 4.1948847770690918 0 255 255 0.000000
0.9733188152313232 -3.4966306686401367 4.4260048866271973 0 255 255 0.000000
0.1440560966730118 -3.1420207023620605 4.0379295349121094 0 255 255 0.000000
0.1325163990259171 -3.2457830905914307 4.1506366729736328 0 255 255 0.000000
0.0465420223772526 -3.7951371669769287 4.4873604774475098 0 255 255 0.000000
0.9911551475524902 -3.4441440105438232 4.3451728820800781 0 255 255 0.000000
0.1777783185243607 -3.0253431797027588 3.7242386341094971 0 255 255 0.000000
0.0814991444349289 -3.7657413482666016 4.4032683372497559 0 255 255 0.000000
0.8680997490882874 -3.4633514881134033 4.1954536437988281 0 255 255 0.000000
0.1951445341110229 -3.3445718288421631 4.1864995956420898 0 255 255 0.000000
0.3429938256740570 -3.4513690471649170 4.0766468048095703 0 255 255 0.000000
0.4360869228839874 -3.0356156826019287 4.0621271133422852 0 255 255 0.000000
-0.1035873666405678 -4.3580784797668457 5.4117369651794434 0 255 255 0.000000
0.9906439781188965 -3.1274113655090332 4.1649532318115234 0 255 255 0.000000
0.1595266908407211 -3.6920959949493408 4.3014135360717773 0 255 255 0.000000
0.3307376503944397 -3.1359446048736572 4.0388436317443848 0 255 255 0.000000
0.2560994327068329 -2.7846353054046631 3.5445916652679443 0 255 255 0.000000
0.2627202570438385 -3.7154171466827393 4.4469766616821289 0 255 255 0.000000
0.9766499400138855 -3.1443841457366943 4.2138676643371582 0 255 255 0.000000
0.4073280394077301 -3.3093647956848145 4.1372876167297363 0 255 255 0.000000
0.1735320091247559 -3.0620012283325195 4.0792884826660156 0 255 255 0.000000
0.1867029815912247 -3.7632412910461426 4.4849495887756348 0 255 255 0.000000
0.3022373318672180 -3.2469444274902344 4.1186294555664063 0 255 255 0.000000
0.8938190937042236 -3.0680079460144043 4.0776925086975098 0 255 255 0.000000
0.1565540730953217 -3.1519246101379395 4.0934023857116699 0 255 255 0.000000
0.9450593590736389 -3.5462720394134521 4.4072804450988770 0 255 255 0.000000
0.4292466044425964 -3.2583911418914795 4.1263566017150879 0 255 255 0.000000
0.7161349058151245 -2.5431647300720215 3.5608603954315186 0 255 255 0.000000
0.1463248878717422 -3.3156390190124512 3.9516553878784180 0 255 255 0.000000
0.5427945256233215 -2.9331705570220947 4.0151243209838867 0 255 255 0.000000
0.2235549688339233 -3.1347827911376953 4.0787920951843262 0 255 255 0.000000
0.1324158608913422 -3.0992565155029297 4.0988383293151855 0 255 255 0.000000
0.2939240038394928 -3.3833327293395996 4.1857004165649414 0 255 255 0.000000
0.3075817227363586 -3.4547729492187500 4.3057174682617188 0 255 255 0.000000
0.7627504467964172 -3.0331034660339355 3.9823350906372070 0 255 255 0.000000
0.2800566256046295 -2.6949477195739746 3.4995574951171875 0 255 255 0.000000
0.9250342249870300 -3.1564466953277588 4.1562910079956055 0 255 255 0.000000
0.1901326477527618 -3.3041026592254639 3.8488593101501465 0 255 255 0.000000
0.3428966701030731 -3.3509924411773682 4.1961283683776855 0 255 255 0.000000
0.2193687409162521 -2.8961064815521240 3.6039876937866211 0 255 255 0.000000
1.0082132816314697 -3.1588821411132813 4.2920255661010742 0 255 255 0.000000
0.8560653924942017 -3.4614286422729492 4.2151293754577637 0 255 255 0.000000
0.4281010329723358 -3.2004630565643311 4.1736421585083008 0 255 255 0.000000
0.2764685153961182 -3.0676331520080566 3.9851410388946533 0 255 255 0.000000
0.1438300162553787 -3.1361544132232666 4.1280770301818848 0 255 255 0.000000
0.3060059547424316 -3.0829622745513916 4.1415109634399414 0 255 255 0.000000
0.0868173241615295 -3.8815791606903076 4.5662374496459961 0 255 255 0.000000
0.3567685484886169 -3.4804575443267822 4.1097588539123535 0 255 255 0.000000
0.1590930223464966 -3.4678733348846436 4.2731518745422363 0 255 255 0.000000
0.1403800398111343 -3.3864564895629883 4.3409924507141113 0 255 255 0.000000
0.3002995252609253 -2.7068321704864502 3.2409610748291016 0 255 255 0.000000
0.9739267230033875 -3.3399410247802734 4.2947125434875488 0 255 255 0.000000
0.1793286055326462 -3.1000275611877441 3.7704010009765625 0 255 255 0.000000
1.1131583452224731 -0.5112517476081848 1.0452938079833984 0 255 255 0.000000
0.1159519478678703 -3.5761308670043945 4.2127881050109863 0 255 255 0.000000
0.1270072907209396 -3.7205548286437988 4.4131021499633789 0 255 255 0.000000
0.3662592470645905 -3.5384144783020020 4.0682058334350586 0 255 255 0.000000
0.1524036526679993 -3.5248079299926758 4.0687489509582520 0 255 255 0.000000
0.1459655463695526 -4.0138087272644043 4.8585548400878906 0 255 255 0.000000
0.9661955833435059 -3.5216486454010010 4.4146380424499512 0 255 255 0.000000
0.1798349618911743 -3.4608216285705566 4.1408534049987793 0 255 255 0.000000
0.7088208198547363 -2.6791114807128906 3.5975127220153809 0 255 255 0.000000
0.3494992852210999 -3.0484082698822021 4.0450496673583984 0 255 255 0.000000
0.1912870109081268 -3.6318507194519043 4.2641944885253906 0 255 255 0.000000
0.9285086393356323 -2.9953722953796387 3.8083226680755615 0 255 255 0.000000
0.5474088788032532 -2.9902560710906982 4.0612840652465820 0 255 255 0.000000
0.7556974291801453 -3.0347971916198730 4.1337957382202148 0 255 255 0.000000
0.0728794932365417 -3.9787318706512451 4.7340121269226074 0 255 255 0.000000
0.4134721457958221 -3.1881854534149170 4.1821117401123047 0 255 255 0.000000
0.2906470894813538 -2.6814103126525879 3.3475308418273926 0 255 255 0.000000
0.3399785161018372 -3.3454351425170898 4.1941628456115723 0 255 255 0.000000
0.1466024369001389 -3.1920239925384521 4.0687985420227051 0 255 255 0.000000
0.0817045420408249 -3.7577202320098877 4.4843764305114746 0 255 255 0.000000
